"Algeria","Argentina","Australia","Austria","Belgium","Bolivia","Brazil","Canada","Chile","China","Colombia","Czechia","Denmark","Eastern.Europe.Central.Asia","Egypt","Ethiopia","Finland","France","Germany","Greece","Hungary","India","Indonesia","Iran","Ireland","Israel","Italy","Japan","Kenya","Malaysia","Mexico","Morocco","Netherlands","New.Zealand","Nigeria","Norway","Pakistan","Peru","Philippines","Poland","Portugal","Rest.of.EU","Rest.of.Middle.East.Africa","Rest.of.South.America","Rest.of.South.Asia.Oceania","Romania","Russia","Saudi.Arabia","Singapore","Slovakia","South.Africa","South.Korea","Spain","Sweden","Switzerland","Taiwan","Thailand","Turkey","United.Arab.Emirates","United.Kingdom","United.States","Uruguay","Venezuela","Vietnam","Western.Europe.non.EU"
0.0015008884757181,0.00200732587649659,0.0488540130414009,0.0260562632670282,0.0506914426530629,0.108975403243598,0.0131048788642949,0.00341715833947914,0.0504092233216392,0.00599608101719805,0.0038278331246044,0.0955760431767907,0.10994854714396,0.100759178631353,0.145255115168826,0,0.0228344506742819,0.0887909207133437,0.0833872166865126,0.114245032014605,1.9048983446278e-06,0.00240891868567128,0.00867558387252282,0.000355591315538556,0.019770524368772,0.116452980001162,0.488875663352152,0.000345942005226613,0,0.000998701146713079,0.00854378104733041,0.141977079313118,0.0121946729154118,0.0416264618554353,0,0.0654946464568001,0,0.0136596849671098,0.0474671874488737,0.0391359006918142,0.15950276101903,0.362822795572685,0.0661452865099216,0.0403818037396942,0.0235694925127758,0.0701187904543215,0.0044225598919839,0.0467280362947785,0.0600199998579831,0.00444597573007195,0.0174786768830867,0.00372468609061884,1.07239769473229e-07,0.00167203867150228,0.127284145462789,0.0212308187727324,0.00316321689375097,0.00323874933994198,0.0141009365442255,0.0251899911470831,0.0114922769447931,0.052222275201531,3.79206506830863e-50,0.000960805819667444,0.0167182467803049
0.00579039818770451,1.06330365831105e-27,0.118739949256242,0.0373758364258667,0.246650082319931,0.11749456870773,0.0189667099055713,0.00359573549019947,0.184084052056102,0.028723453924895,0.0968458027181308,0.0621847766159405,0.00122335617659474,0.111220198948661,0.0259755096621037,0,0.0167471031988838,0.0293811389859852,0.0230488827561639,0.00402746742502567,0.798152765691233,0.00670958903145799,0.622377463367878,0.0213377582126819,0.0429224436007409,0.0791829758202895,0.0209292486064494,0.95,0,1.67350676559623e-10,0.0185596026645962,0.00562725466751262,0.0185151353852607,0.277628152152304,0,0.0731960714138006,0,0.0981175984676961,0.16498629342551,0.0579223395218804,0.00644310706075657,0.0135097906329979,0.391347819575311,0.415277414567087,0.514896908386647,0.00912987565758304,0.314344678138237,0.349935047058678,0.229286982994227,0.00440837649217182,0.0111233220241143,0.00377271080951035,0.179296877332397,0.00111572113535567,0.085948793855725,0.411811759233779,7.84484998366801e-14,0.00151883872150505,0.593879932130448,0.068528006628854,0.00697070725044886,0.024204492486625,0.0298036742656209,0.0129612149851609,0.0791381837211376
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.77256926024938e-13,7.10098435956796e-41,1.17692380361774e-12,1.34465878630908e-14,1.47037848547498e-14,4.20832052284633e-14,1.11954856396459e-12,3.54713696777381e-17,1.00400825113216e-12,7.48973237544573e-13,3.50625574947723e-15,6.03878411623573e-16,3.95747984481743e-17,2.87107729246806e-14,4.68561014933084e-09,0,2.73837143712665e-14,1.3264351360684e-15,3.48502811297972e-15,1.47035959107743e-16,9.04315395234787e-14,2.06628379226911e-11,1.79542754981719e-09,4.42966926031248e-13,2.06526160301368e-14,1.4570900747212e-15,7.97153958322959e-16,5.32147021155604e-15,0,0.850524055052353,2.51830959449139e-16,1.26382856475616e-15,1.59303472782031e-15,3.04435898566929e-12,0,9.17297051528212e-16,0,4.15580397812005e-14,1.53837920188612e-10,1.22202256126439e-14,5.23055287024379e-15,1.21721935443196e-14,1.42867400822645e-11,2.68067281272434e-13,1.48385840409372e-09,1.07861392125938e-15,8.10779187592229e-15,1.48981669556421e-13,3.6402807147887e-10,3.44960030122365e-16,7.14334724353225e-14,3.34578427247864e-15,9.65973068469945e-14,4.17691124811972e-16,1.33319485073092e-14,3.67525168556176e-12,1.19112471473571e-06,5.29903428066403e-17,1.74195328389153e-12,3.17865214872523e-13,5.4767697220321e-16,6.09470403749993e-14,1.89388465194389e-61,5.45010734828458e-10,3.04349232450861e-16
0.00428337022338243,9.75779556000027e-28,0.000728405878560978,0.000228694315617583,0.000216241599011057,0.0137525304389975,0.0832638900036518,0.00149890660380582,0.0229470218662007,0.000376650965913909,0.0611771846023371,0.000151953963299263,3.58683727117035e-05,2.44332474926159e-05,0.000863914846902349,0,0.000145747132635184,0.000116377197892657,0.00160538879286286,1.80050630655776e-05,0.014931054631159,1.60809266471885e-07,0.000141844454453986,2.11010491818059e-07,6.5726149756161e-09,0.00179492083765466,0.00028501658765252,4.72124083458531e-06,0,2.48906761633588e-13,0.0599695790075434,3.21690980231349e-05,0.000206438877704644,0.000154850039629507,0,0.000121469691210886,0,0.050685175352467,2.21447419640948e-05,0.000372027951917367,9.96934609576758e-05,0.000139940222135112,0.00114948229598938,0.013881932664458,0.000690776014646249,0.000114784756776418,0.000179747439380014,0.0012491359226211,0.000343977461780321,6.12284921014236e-05,1.10540077860442e-05,1.31005468006569e-05,0.00135554976280035,8.02482439514954e-06,0.0011689587891712,6.96452226504646e-05,1.41109313539068e-15,9.08726246897561e-06,0.00201219709421735,5.4669714464153e-06,0.0056158566983887,0.0429969355033595,5.41751595430053e-51,0.000208559159116939,1.00145400476799e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329416442036175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0449642784398529,9.88731038057232e-29,0.0023175128222376,0.00444280809413597,0.00504088049481121,4.69482759351895e-07,5.81725946272389e-08,1.29045024875055e-07,0.00127621150618732,4.76081210490652e-06,3.03100511950779e-06,0.0166058958443711,0.000222111474454033,0.0149337140019879,0.00637214848912337,0,0.00408987372680257,0.0101326806871432,0.0178805235482474,0.00286834713446753,1.83701822555861e-06,3.81688730442849e-07,9.98564974669917e-07,3.35185191083685e-06,0.00200717791992093,0.00129915265733265,0.0142291720111904,8.22201980923042e-05,0,4.78440577758538e-16,8.09437455066053e-05,0.014503397992649,0.00455313015485727,0.000268636217274506,0,0.010180799801772,0,0.000413021448216818,5.46646123370775e-07,0.333003133405484,0.0153070560456995,0.0126024760955048,0.00082992763005248,0.000272785731965941,0.000101350897635396,0.00693918804448415,0.00725506169579972,0.000750844749767002,0.000760058655590783,0.00117148055169523,0.0010698899427576,8.4144514082385e-07,0.02460741980566,0.00025215096907297,0.0228915331143269,0.00579620602444451,1.45035967814463e-17,0.00345966761784131,0.000666659287307837,0.0340788578820982,1.61583619984008e-05,8.08630858515532e-07,1.4724841992031e-53,1.00177027579554e-07,0.00471655917180192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.06773514968602e-11,9.21120030573295e-42,4.71394575089533e-17,7.00653036512883e-14,1.13863060163007e-14,1.84361412350986e-12,1.45284399933439e-15,4.54133993530039e-15,6.86853683913877e-14,8.66211212984816e-12,5.7574198602833e-15,1.48144148737787e-11,7.90784534527774e-17,1.34950916196444e-11,1.32050782499568e-12,0,4.62271412834158e-13,6.27457673527166e-14,2.25310289343893e-13,2.93134151167712e-14,0.00654425339558589,3.99432346453969e-06,4.20618685703004e-08,4.03730463703802e-05,8.61663351258729e-16,1.18431147114077e-15,2.95256176180791e-15,3.05022100682078e-15,0,2.09792178160752e-26,2.74718096029292e-14,2.66547469765038e-15,3.83767766807836e-14,2.63077961171445e-16,0,1.15886140621782e-14,0,6.89388189013791e-14,3.97565712970347e-07,3.9569493635048e-13,4.27882702865823e-15,5.3929055311078e-13,2.75583902339752e-13,2.999736237165e-14,1.77757716232425e-13,6.90405401274858e-13,0.267214084893053,4.27296205850589e-14,1.92856716885129e-15,3.30507101323809e-13,1.39688999921067e-16,5.02636488842423e-15,1.19564386426807e-13,1.3868934821811e-15,4.31024139268488e-14,6.03431433921633e-16,2.1072517937753e-28,3.73187849742632e-14,1.49523227122754e-12,9.80830542186279e-15,9.54034856821013e-17,3.9482029847558e-16,3.36019615011066e-55,1.71532146928612e-13,3.3638657704285e-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00724353533522344,0.00107411009217599,0.0421289374009665,0.00517581984977564,0.0108611517308912,0.00242728639111817,0.00523597792396489,0.00088294939102944,0.016763756985779,0.00833303650907341,0.12219025228238,0.0549606023619623,0.0104389449092905,0.0220340890481845,0.250631628495896,0,0.109550125102286,0.0478684143263628,0.0275895667828084,0.4964459547565,2.2351269470092e-06,0.000190292237258512,0.00329056014949445,5.30541782664686e-06,0.00998164868967627,0.0468626174802118,0.0150328796824275,7.46823386168031e-05,0,1.37051995152693e-16,0.00307807192333289,0.0754670491308519,0.0252403672981894,0.0285298817474775,0,0.0764625818794794,0,0.0262973772771619,0.0208987914210307,0.0469115045834826,0.0122234823557306,0.0118984217660264,0.0595259853551379,0.0470981236582652,0.00541223322097388,0.115066597803287,0.0581480565700424,0.0695399063887887,0.0101007946519372,0.95,0.0333926387937398,0.00187412979575134,0.21017503822658,0.00104185134970691,0.0389602740277387,0.0339480264492407,0.00419815126965417,0.00685112836826138,0.0153307060622195,0.0299555928863394,0.00229651258948041,0.00340216184566166,5.68533499146652e-50,0.0045221303601961,0.307579671199581
5.43441020238635e-08,9.49409761500728e-30,3.45032836934312e-05,4.04513339325771e-06,4.85762271524696e-06,1.78202647210436e-09,0.0013040761402497,2.96704406879652e-08,5.26414125599654e-07,8.23451426728175e-08,9.98980743270987e-10,5.55995994483005e-06,6.56562034705371e-10,2.96467832604094e-07,0.000158970050696502,0,8.28919364134e-07,5.52814655088672e-06,2.15371831682177e-05,2.10273502284795e-09,5.75277700546239e-10,2.38606454964236e-08,7.44356801718425e-09,1.67108952460858e-07,1.01652197962204e-07,3.97121169095175e-07,1.37282069206624e-09,6.72027004057668e-07,0,8.13317850159386e-14,7.88347487723708e-08,2.52217124674553e-09,1.04759232752786e-08,3.53129358180826e-06,0,1.94957790304185e-06,0,2.89570442328448e-09,1.82392020684308e-07,3.71598407751654e-06,5.80946716694766e-06,5.88713916662522e-07,1.79716133717105e-05,2.63277160883899e-07,1.38694763748846e-05,1.40498382600964e-08,7.94195299175797e-06,1.1597636208637e-06,1.9789401699355e-05,4.57920658682595e-07,0.800310834498265,1.09396603601363e-07,1.71709611084866e-05,7.26893053303599e-10,3.16298593985927e-06,9.43638104640365e-06,3.89853266362909e-15,1.21982545267393e-06,3.09082083138092e-06,4.17033966284513e-06,8.42951973029689e-08,3.18431850347317e-07,1.17639719877184e-57,4.93518820467849e-09,1.14440379179686e-06
0.0114145054114695,8.42177108204744e-29,0.014363188100479,0.000234408004029262,0.000773761186305502,0.00560359067647396,0.00573149040259204,0.00074102470880686,0.0131553394357017,0.000202289744337316,0.0134983870652626,0.00100751180804454,9.47094057750229e-05,0.00225331792004091,0.0193563174983514,0,0.000662797013839301,8.38379338877726e-05,0.000523687697318892,9.05941254814462e-05,0.0984132466447079,0.000913898966237648,0.0549445551742742,0.0969005543471405,0.00311896484236261,0.0122611987416811,0.000461051550459448,9.68716897487031e-08,0,2.67991698095456e-12,0.000839687173487295,0.00122593211492498,0.00105307302111726,0.00360064494510562,0,0.00202329199354104,0,0.0559756659624737,0.0673518759553257,0.00139215389831044,0.000359821936627259,0.00113812480816042,0.0276531141200152,0.0143250655903342,0.0997365154720173,0.000113302845378992,0.0061804923306778,0.0460559756167585,0.0143454915838451,0.000449965166677806,0.00271293908145991,0.969983371168985,0.00478180682652527,9.22086134352232e-05,0.00157755775726254,0.00042648583857671,2.05814612763163e-15,0.000146836710813783,0.0168180391327944,0.00164996963352367,0.00167667533602773,0.00821720824842435,5.61588229494459e-51,0.00542750613923699,0.00328666388536438
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.02092751701506e-05,0.000173902806920002,0.00972338611184284,0.015307878029887,0.0229649405564958,0.000591344460228343,0.0163750439546047,0.000970160885840296,0.0137739111973537,0.000809498695864894,0.015537864731864,0.0272977716387989,0.789184864228853,0.013358871791575,0.0113140421704176,0,0.137945813115436,0.0290089397892872,0.0352976527627949,0.102723891863573,1.21640007138252e-06,0.0160793118736458,9.16047367189616e-05,0.00160433442539821,0.0110077024451875,0.0140321320297417,0.00313771770578341,0.00134921459731074,0,0.000132832964252706,0.00674872520231505,0.0101440836750441,0.0438185838377193,0.0140795706619375,0,0.115980726868475,0,0.0102452586773637,0.000624936125211201,0.0151473313067027,0.0318265923425535,0.0165270686724988,0.00382214067290185,0.00580134199300912,0.00438403260859125,0.0133726740069827,0.00667472011111279,0.000757262677334363,0.00741065247822321,0.00157251842512772,0.00299953144956835,0.000767756313563109,0.0502873949687802,0.95,0.0330437540335651,0.021078700597275,0.00081948046196698,0.000630751949231701,0.00186459267024291,0.0203753116864986,0.00364789092410221,0.00105488513536134,1.02292976412099e-53,0.00126049590571765,0.0558564878151984
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.45740426078319e-08,1.80748441997349e-32,0.0630199741597278,7.3586682934706e-08,1.97304378580918e-07,1.50759447178492e-06,0.000128449411015205,2.15369331599054e-09,1.94868820993725e-06,5.52724130839478e-08,3.97885891100274e-07,1.15278610652784e-08,1.64795105154225e-08,2.20493654292265e-08,0.000246021003156138,0,1.32232307303086e-08,1.52500429447713e-08,9.74642370891531e-08,3.8789484752129e-08,5.68254297926335e-09,6.21989271857031e-07,5.60259061838119e-06,3.90263426613562e-07,3.69087471921065e-08,7.94293020473238e-07,3.09032825303444e-08,6.64668245192013e-09,0,0.0745413581821347,1.40724159368508e-06,4.56673661268433e-08,6.85907099571472e-08,1.45160838726459e-06,0,8.90095538873519e-08,0,3.22297399117811e-05,6.62078459197468e-07,2.43724056305928e-08,6.11634788452102e-08,7.89073766609692e-09,2.82845460336763e-07,5.29694810183369e-07,0.000110592039914617,5.46378758521327e-11,5.73314326864258e-07,5.04168902317488e-07,4.93041284171881e-06,1.15468710325257e-09,8.69179465400298e-06,5.05799333916704e-11,3.21070056330644e-08,2.62557880897679e-09,1.00375922755527e-07,6.43933573552885e-08,0.976096575029584,5.71678609005302e-10,1.00503376251403e-06,5.92105637671355e-08,2.39483594258892e-09,5.05790844353856e-07,1.09804600640556e-56,0.000204152437136922,2.1793532387909e-09
0.0956342524215799,2.24047050076589e-28,0.00751747503507538,0.00417101200845305,0.0311203916001788,0.00320484345451788,4.38550077941943e-06,0.000179007499007506,0.113637986351494,1.50323787034722e-05,4.94139546252485e-06,0.048200060792188,0.0017167518931542,0.0225023320541154,0.170253631563669,0,0.0185032828966946,0.0318489396484982,0.019053998005559,0.00797623073593002,0.0553287585080792,7.12150683271187e-06,4.57140057605398e-07,0.0702088659706705,0.0766818969807804,0.0995810170476387,0.0430737513166254,7.91952116687051e-06,0,7.89244011883027e-17,0.00133921913139917,0.0929155677177997,0.00755333786217715,0.000693829730275086,0,0.040416129053326,0,0.000297571611192248,0.0014965203313835,0.10263849457045,0.0142795032006715,0.0180089996924944,0.0135388448072636,0.00472974558662474,0.00484250680572657,0.0714785552565244,0.0287124634766384,0.00639102426787351,0.0061003975351232,0.00937870479887967,0.0117633684696156,0.000130826880010646,0.135838291210897,0.000297303854754463,0.0516476057202853,0.019558839286251,2.25937449545045e-05,0.95,0.00320109809540291,0.0587506288541823,0.000154957581939208,0.119949687799286,7.04227613103078e-54,0.000489815775885112,0.0320350053094536
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00222700869961047,2.05753330075722e-28,0.0141364162202014,0.0549825548053961,0.0496792607043321,0.00559335633323875,0.0114013382373636,0.000569025170268425,0.00882519955319553,0.0112568241935227,0.0185800635879388,0.0313914468811834,0.0053037145805937,0.007800024900086,0.0210092219159058,0,0.0452504268174896,0.0322321872749381,0.0276700010169544,0.00688800702547557,9.55401624738517e-07,0.0254967755490575,0.00541234650424119,0.0203281265739731,0.288581779016907,0.0299898427725341,0.0347662313345286,0.00706604225811782,0,3.67477226627805e-12,0.00147430118264003,0.044451569325465,0.0697370590074197,0.0115105423525584,0,0.0575239569817975,0,0.0099765116259664,0.0128743728475472,0.0738958080640429,0.063379964292664,0.0442553704183111,0.0240558950240996,0.0105807499756946,0.0215179446511499,0.00757885535587257,0.0493434570585551,0.015985395314795,0.0237017836496648,0.00235216971690269,0.00558570520971596,0.00227632001020815,0.0790587069674507,0.00274352369201936,0.0663458274605086,0.0266164437685257,1.12166986637985e-14,0.00417494693985238,0.0283524801319432,0.411434085630716,0.0010992806372552,0.0033262830596594,5.26317946906557e-54,0.00233663670058813,0.0583263742702912
0.0195286736411378,0.00739571785968775,0.374306566001553,0.102437464645126,0.00834395530319544,0.580220261332174,0.0843305299137748,0.0699983375614971,0.362771648417718,0.0273387116380812,0.483808180196832,0.118722214032143,0.00837081990333842,0.43606355938774,0.0342525445239033,0,0.113096856411366,0.0307445518956022,0.151908234278823,0.00930839209412726,0.0160950397946315,0.0167613860737394,0.0181276620035383,0.00247552786864465,0.0428869852156876,0.429979578758495,0.00672136720868599,0.00971514626041054,0,0.0055310845122563,0.687410792109343,0.129801455192936,0.064925886195917,0.524071353126589,0,0.272367772904885,0,0.671935136932455,0.30874377095631,0.0569188682171161,0.00995667646754518,0.198489460584197,0.234511696105683,0.198935313215428,0.190755386890955,0.0116104646431502,0.0954853085101059,0.303223571777445,0.120623926522062,0.00443257939391223,0.0637889972208722,0.00681637106053833,0.0477366179749058,0.0154148381490683,0.20042041858029,0.175353561467095,0.00780555855274189,0.00275745468045089,0.242870682887013,0.0114370119616577,0.913902359185141,0.170017834957094,0.170390843778693,0.0226919337110569,0.0449375840829048
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.52970372297242e-06,1.18726907703174e-07,5.07225992660666e-05,7.55595869748985e-07,1.04411436023697e-05,8.52845377096222e-06,9.12575505042473e-07,1.19949569807947e-06,4.43172672234878e-05,4.25210517266698e-09,6.82440419837929e-05,1.12049694715837e-06,1.73350523160073e-06,6.25204950714478e-06,2.96037117525e-06,0,1.81510582806225e-06,6.45972930776996e-07,1.44730472930005e-06,8.5236744533261e-06,4.85703820496646e-06,7.87637393287517e-07,1.90849832305225e-06,8.30113639404913e-07,1.59212449444383e-06,2.4047707037623e-06,6.80249481613639e-05,4.53645704960507e-07,0,2.28016991119519e-07,9.15331974103352e-07,2.2476176072438e-06,2.52470502164009e-05,2.00001038785684e-06,0,1.24528019188705e-05,0,0.000830261600425825,9.85043475113895e-06,7.012962259693e-06,8.42516783873996e-06,5.54855883339157e-07,6.61888106815689e-06,0.00303462949748589,6.25360616593747e-06,1.82426753076519e-06,1.38876293941433e-07,0.000241040180647103,2.02938861378066e-06,4.97918086965332e-07,3.93828971090441e-07,1.86284620824928e-07,0.00103438045714821,1.23901612442039e-07,9.38064502537432e-07,1.11768129496723e-06,4.65684710337988e-07,7.14192254710932e-07,2.04648902132265e-07,1.12129018901242e-07,1.73136421583753e-05,4.09675248451636e-05,0.799805481955686,4.11847227668497e-07,9.55170981751089e-07
1.38464395450774e-09,1.32986211479545e-35,8.36083578694446e-08,2.29675800935575e-08,3.32337914383453e-07,6.37133950232253e-09,1.89776882640502e-05,7.19199141256616e-07,5.68035532862558e-10,3.27914412278675e-08,6.36645871487199e-10,3.3136374689385e-09,6.12092945215336e-09,6.70817298310047e-09,9.07123901901e-09,0,1.30771743695774e-06,3.25482268769538e-09,3.62277339153283e-07,2.77920366625304e-11,1.02250954745692e-08,1.02643724618957e-08,2.65159810994878e-09,1.05181146456179e-08,1.237930052072e-10,1.80959601579242e-08,1.46285968017259e-08,1.02225769493688e-10,0,4.35440604350116e-18,2.05698030384151e-09,2.32617401029517e-10,1.09306737420902e-07,2.1002075104826e-08,0,9.42452444323638e-08,0,5.58040661104324e-09,8.69727738923877e-08,1.09052967653624e-09,1.83804197174637e-08,5.32620968570176e-10,5.57332978928388e-08,9.43959799998367e-09,1.21561108594198e-07,2.00654112456691e-10,7.55865165206225e-07,2.18749441408746e-08,1.37876968352497e-07,4.15207271781515e-09,4.55023212689132e-10,3.52277546759367e-09,1.03062313421469e-08,7.6464714063219e-11,8.79330806088497e-08,1.3436023054701e-10,1.79325657128043e-20,1.14644025671962e-08,1.28101287440789e-09,3.1678676130111e-06,5.57951800559555e-08,1.01612176084128e-08,2.12414084956837e-56,0.926007870923916,5.51476727232074e-11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
