"Algeria","Argentina","Australia","Austria","Belgium","Bolivia","Brazil","Canada","Chile","China","Colombia","Czechia","Denmark","Eastern.Europe.Central.Asia","Egypt","Ethiopia","Finland","France","Germany","Greece","Hungary","India","Indonesia","Iran","Ireland","Israel","Italy","Japan","Kenya","Malaysia","Mexico","Morocco","Netherlands","New.Zealand","Nigeria","Norway","Pakistan","Peru","Philippines","Poland","Portugal","Rest.of.EU","Rest.of.Middle.East.Africa","Rest.of.South.America","Rest.of.South.Asia.Oceania","Romania","Russia","Saudi.Arabia","Singapore","Slovakia","South.Africa","South.Korea","Spain","Sweden","Switzerland","Taiwan","Thailand","Turkey","United.Arab.Emirates","United.Kingdom","United.States","Uruguay","Venezuela","Vietnam","Western.Europe.non.EU"
4.97879686442962e-06,4.28226824178936e-08,0.000189565461699952,2.33261188442406e-05,7.19775843279498e-06,2.07995222240445e-06,1.63886540225568e-08,1.35384322585806e-07,7.88017291310066e-05,2.65260238124241e-10,1.43897530551057e-07,1.681933573012e-07,2.22080622914522e-07,7.79975699501966e-06,0.00241220249426848,0,2.45576263364616e-05,3.89895683685504e-07,1.81293998876733e-06,1.94969454280473e-07,4.56928290065129e-32,1.98129655815709e-54,6.58627541818679e-35,2.97951434420685e-08,1.24425756759192e-05,2.48092447438746e-07,4.3850651866709e-07,6.04826138977562e-05,0,0.999903912279738,2.74465350012977e-08,1.33367363551385e-07,8.32366242908813e-07,0.00422851606750709,0,8.60253773263502e-07,2.21643051668595e-06,3.27506572421879e-07,1.17393182882634e-14,3.52331970640398e-06,3.28631155277513e-06,4.22349771565463e-06,0.00060644878753575,1.66801197070568e-05,0.0137799904366901,2.27432938646311e-07,3.64550377002517e-09,3.46558002161673e-06,0.0665406248585603,7.70230436471018e-08,4.01065509450973e-07,6.4038078659143e-07,3.78444381858157e-06,5.63647477839203e-06,6.32381381058125e-06,0.000882303766375225,0.0239033892182028,1.66160058976264e-08,0.000169875618662068,0.000351786546300102,4.55440979591777e-06,8.70571586569685e-07,1.29585327030808e-09,0.000281695881948817,1.50044134643998e-07
0.00242447742014928,0.0433879112382407,0.00412221171680998,0.0312033808056534,0.00371931898545173,0.0238814986027169,0.0156096831737227,0.408345586463815,0.211595032009586,4.67965451804183e-09,0.221603437446791,0.00349074107043435,0.0162742185533136,0.000711442439441025,1.56217682353988e-05,0,0.0105910368570582,0.00266380704851714,0.0725661637215739,0.00234632863409739,2.62345871800279e-28,5.30761344170259e-58,1.80445113874747e-37,4.98680329151682e-10,1.39132532752258e-07,0.0327505124778213,0.0120629423709491,0.0018933463017558,0,3.77509107423168e-20,0.558872061650949,0.00027955469423486,0.00938096409612237,0.00918609083905092,0,0.0114869506954044,3.11249739541267e-08,0.0140337075053247,5.91368570570294e-17,0.00941900666556138,0.00475747447656032,0.00170608610833895,0.00171425895522488,0.312541571532603,0.000225380816881488,0.00214433312170687,2.83889674416711e-06,0.00102087497221716,0.0022091639895122,0.000480352701457131,1.65454336965795e-05,0.00194657250858627,0.00186598452075416,0.0097575166233794,0.0498102642034014,0.000669097225711222,9.97790032143901e-19,0.00025683074513589,0.00689452818598109,0.000233196939432129,0.349953010134783,0.0697447878366255,1.32569020888126e-06,3.78675419701299e-06,0.000173473542696746
0.000176963954628042,1.97411430279725e-07,1.12311649835915e-08,0.0264555143925868,0.000278584039911061,1.77186122817532e-07,6.97168514639704e-12,1.62338823219028e-08,3.88900762537943e-08,6.59291575499283e-10,3.70082041456212e-08,0.028090004695736,1.11528788506951e-07,0.00496183031196423,0.000132134973537121,0,0.00852034677803912,0.0461156141685341,5.72047712977626e-05,0.00221174881256084,2.3905380319677e-06,8.75449450136955e-10,2.78057603159686e-13,7.82966083978017e-07,1.59738290180831e-07,0.00532276679630937,0.0203994979360545,1.06412432368508e-07,0,1.47727377553843e-23,7.61643314450667e-08,0.713567962223821,1.63468214196127e-06,1.55502909548872e-07,0,2.51807981609502e-07,8.59037020062202e-10,1.30698345283915e-08,2.03561904608365e-12,0.044865761884447,0.00678751156561857,0.00296417300760109,0.000666986456993192,3.11563836342212e-07,1.35537068836525e-05,0.0426537282456743,0.000352634295154863,0.000794285482794597,2.37588786258249e-07,0.000966143748587199,5.59321418679473e-10,4.26832675962159e-07,0.0198450952936714,2.10054386551589e-06,0.0497838133025075,3.58819536254808e-08,6.91772129542175e-23,0.00639672537291522,0.002293890136574,0.0210659811430476,1.59835754197477e-08,7.83918483297096e-08,1.23619974706489e-06,7.03999285144573e-10,0.00472989895666555
5.95931533759785e-09,4.55065972106369e-05,2.8223216306748e-05,0.00220853973415864,0.0152829976991403,8.47570673293786e-07,1.89504297150737e-08,0.00035532531704714,7.1860602279044e-06,2.62980272000167e-07,7.1282096010485e-05,0.00274760685670852,0.000888920835383508,0.00109229043186242,4.98172846534724e-07,0,0.00135905611456984,0.00176056240528202,0.00528816607072711,0.000357576157624248,7.22243206096996e-08,1.59489103320599e-08,2.78128301586494e-14,7.56801475787067e-08,0.00251955727552959,5.88847476671078e-05,0.000257215176205526,2.70108244207185e-07,0,2.01841178100578e-24,6.35907908993931e-05,0.000248475741512241,0.0745153184492464,3.46755743324155e-05,0,0.00237484710019416,5.15902708650312e-08,5.54898296373273e-06,6.63198007620945e-10,0.000219946483683589,0.0020483431622531,0.00187511510512115,0.000268326554447513,1.49026730477439e-05,1.30932537234117e-06,0.00992722375313126,0.00026828339695163,9.2149664048291e-06,0.00053251407061916,7.43822542291083e-05,3.17273450079715e-09,0.000313643259770866,0.0951873903875278,0.00216004612469358,0.00106985793759683,0.000299263953777246,8.86083121675884e-20,2.59295787149264e-05,0.000144921507997611,0.00600162676236554,0.000205293985239206,3.84572930941624e-06,3.00168981290469e-05,1.44020048353324e-07,0.00262952824866771
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.31379525916452e-51,9.9924436524638e-18,3.31694554568836e-50,1.07593279194054e-48,2.77903850186392e-49,2.69198365067139e-49,2.23877934919649e-31,6.62598589761846e-50,7.81687878675843e-50,1.89756729211936e-57,1.30794619695287e-49,7.86085381147973e-50,6.49705198037501e-49,2.34551218526104e-48,7.87036189738603e-39,0,5.30807976561603e-49,1.30823667069117e-50,7.10580635195618e-49,1.11610944680263e-48,9.92807174405405e-76,2.16966334443647e-100,1.92024322971379e-83,1.82905203409405e-31,1.52768517626524e-49,5.4549748343085e-50,3.77542184392372e-49,2.30268463221902e-47,0,8.14318993511887e-50,1.2495879565651e-50,8.34960665234106e-50,7.2480684363077e-49,1.54767971506951e-49,0,1.73465638949088e-49,0.998255232544857,7.03032836206751e-50,1.21291510940038e-62,2.25516295306186e-50,3.38020827084075e-49,2.52854204485941e-49,2.26291429911048e-48,1.01180283354938e-49,5.57261065830818e-48,1.87885267817815e-49,8.60110123440329e-53,1.14215029685613e-51,1.58142031019211e-47,8.27246702658026e-48,8.01299189970505e-49,2.63072270988083e-51,6.12318314435513e-50,1.53144125988305e-49,7.88896982560161e-50,2.13616194101231e-50,4.61572042733208e-48,1.42544038730904e-49,3.33721803825597e-50,4.21683215768757e-48,5.73781899875209e-51,1.08152452559257e-24,2.54088144593894e-53,8.07783963686919e-51,5.24388232043478e-50
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519635538232019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000243699752739718,0.000178748507479331,0.00100402732419573,0.0688633478846801,0.00763275262315867,6.93097441516035e-08,2.54384698840451e-12,1.37710858199368e-06,0.000299195589226122,2.38557827614628e-12,3.71562303753611e-07,0.00969008848166362,0.00322440324500863,0.0271735631904935,9.79795479010701e-06,0,0.0107463479223996,0.0168158853476082,0.0297648296188728,0.0113609627727237,2.76534941523616e-33,1.08755148164103e-58,1.0905871341684e-40,6.73431991335998e-10,0.00361210815108475,0.00062254347067934,0.077793168830403,0.00285619641099498,0,6.17668650647709e-24,2.63509166325038e-05,0.00457163226479128,0.0261658804966973,0.000509845912772714,0,0.0117995092975216,8.73037693477679e-09,9.72214949855365e-06,1.24474555021956e-19,0.258888577296886,0.0102451808886567,0.0568187464838231,6.93783867480482e-05,2.95154199451277e-05,2.81131894197202e-06,0.00735836560837867,4.48702854045464e-06,1.69178936465261e-05,0.000414986322162091,0.000781314502994124,1.70800421812849e-05,3.07764270297426e-07,0.00963278948413926,0.00800074052780417,0.0520333390728476,0.000538096647410406,8.72649135852769e-22,0.00357344249497832,0.00019419085003165,0.0360345637004878,0.000118153726750482,3.45012151681074e-08,3.02270526844558e-10,1.54650641337165e-10,0.00694563246374604
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000517407692490526,0.000159032219825531,0.000417654394206585,0.00950258306308024,0.0294874819847024,1.35297900051746e-06,9.07057372694058e-09,1.23724469141614e-07,3.57564024890758e-05,0.00138481625674585,8.13699490471351e-08,0.00372367497201701,0.00203548056377121,0.0542641701890863,0.000299846202161038,0,0.00476488599806842,0.0454660305538921,0.0708287681025362,0.0535134412050354,2.97613401324361e-05,4.86839363169011e-30,9.48110077201802e-14,2.21907136800349e-06,0.000120063818911951,0.104155882194815,0.0119479454730561,0.00101714335502168,0,4.76714619896654e-05,0.000144037625397761,0.011786170689025,0.00681760763963293,0.00049145362032853,0,0.00626008888852489,8.07049528851152e-10,1.99171488721877e-07,2.9894535685286e-06,0.00341283306763353,0.00548140192858208,0.262214039572356,0.0078886929732897,2.78555311042181e-05,1.40181336841849e-06,0.0201020472939298,9.9353233288069e-05,3.19490679588701e-05,6.25125312114413e-05,0.000253493860296794,3.42901469910621e-07,2.14803586542796e-05,0.00365387486038165,0.00529150444307015,0.0156520125988513,0.000891647345191923,3.57452184759561e-08,4.24055377859573e-06,0.000376329795705232,0.00177811290853966,2.52213004246465e-05,4.81830472713064e-07,0.000140870178115275,1.28247665866073e-06,0.000608990671845031
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.42820327076231e-08,6.45423866007232e-08,2.05627370971813e-07,7.78711484822053e-07,2.78069504446892e-05,2.70759325959276e-06,4.20176555232226e-10,8.65185048124142e-07,5.9119493621701e-05,3.37990277764427e-13,0.000549180138522517,4.39307098781832e-05,3.373493011862e-07,0.000342884081002599,4.457743370316e-07,0,0.000168814563807908,2.96099037245957e-05,2.728346543775e-05,4.43324614736202e-06,5.71671797838558e-30,2.29484426574435e-54,2.92280267880479e-39,5.8956551490809e-09,0.000689979852422406,5.92040344893103e-06,1.17746195403028e-05,1.39705572519527e-08,0,8.97126328101649e-23,0.000169844976928466,2.02543205928153e-07,0.000155629219409852,0.000105778294172334,0,1.2504641694463e-05,8.9290131845318e-09,1.82839891291556e-05,2.75269848054207e-18,3.29083506941945e-06,1.2542042504181e-06,9.86904421589181e-05,0.00075218353698024,0.303079415383503,9.36886516201343e-05,4.65529692865174e-05,1.03901523432571e-08,1.49330026886892e-05,1.06270537127447e-05,4.8775409833254e-05,2.88114361542032e-07,2.31568069408217e-05,4.69730430702887e-05,9.38360246086147e-06,3.94548622691077e-06,1.30440084855906e-07,3.34275248744132e-19,7.90444178330732e-07,1.65727492479511e-05,4.64649632971474e-05,8.55020371069804e-05,1.07585282128957e-06,0.0566351078091142,3.12733078542383e-08,1.13686201215225e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0178712693214838,1.63683967757687e-07,5.6243685550282e-08,0.023908178550402,0.00824490220542176,1.80020545852595e-06,3.30588432450419e-12,9.89738043822133e-07,0.000263065193687321,2.9372734840052e-08,2.28903379872159e-07,0.0898088799758065,0.00488522701799846,0.0229065802996514,2.73620427653631e-05,0,0.0469356194640926,0.0332882535528307,0.014846058420121,0.0145231589663678,1.81534960696078e-07,1.82672325856976e-08,1.31848141890127e-13,1.05463075306035e-07,0.00156010444133889,0.00839742869206452,0.0445169998455291,2.17540435523917e-07,0,7.02743434123614e-25,2.05847471742554e-09,0.0263702118724322,0.0150573914721096,9.74777850233833e-07,0,0.00569271304411607,8.99894063928735e-10,1.9225455907722e-07,9.65236963879979e-13,0.0507730001157915,0.00271207515374075,0.00622045335618204,0.000339872396717445,5.64072901939734e-06,0.00020089188830536,0.296792555146612,5.99282963826898e-07,0.000127234112099561,1.24759161670095e-07,0.002614904993973,0.000179738762485951,1.04162596664825e-05,0.0278858360834053,0.00292189861756846,0.0594940970025965,2.69589404736269e-08,3.28968934636875e-23,0.00644457123881836,0.00201313972276505,0.0163344387260998,1.1008867686563e-07,4.05328595989442e-08,1.29499700686988e-06,3.3640683853338e-10,0.0272268376148533
1.43459390675999e-09,4.55805969420065e-14,6.25620258441865e-14,1.00149230511796e-09,4.59266693502078e-11,7.50813803587053e-10,1.75355122645702e-16,1.42819804320881e-10,4.44200411545105e-11,2.5267361258231e-14,1.94694618815747e-12,3.39983506779333e-08,3.65648914295212e-12,3.02082422624482e-08,5.60238320260534e-12,0,3.41590045366964e-09,1.51971134957514e-10,9.65766642678923e-10,3.20275638795826e-10,2.67668549513546e-26,3.04482337868613e-54,1.24294268126681e-38,2.23857374622619e-05,4.27746849681139e-12,1.66152659250805e-12,1.33828119378371e-11,1.39312231525254e-10,0,7.48071271424914e-31,2.46707379110417e-11,2.31766192447865e-12,1.65223520240782e-10,1.40920486332363e-12,0,8.95492304334891e-11,1.23215141699751e-09,4.47660447880663e-12,2.48465017566441e-16,9.40041618600035e-10,2.21513478072708e-11,1.54184270087308e-09,9.63911814270679e-11,1.53799062568735e-11,1.36021056231225e-11,1.19951495445358e-09,0.95,8.19014241772055e-12,2.90470105245729e-12,6.08059504240098e-10,6.46246160065922e-15,7.92694025321709e-12,3.85969370109773e-11,1.5420892812295e-10,1.68461574325545e-10,5.53487917786388e-13,3.50066978619081e-29,9.64209045374382e-11,1.20147795659032e-09,4.22924422243065e-11,2.11470763891856e-12,4.64694114326561e-14,1.95612332174688e-08,7.30578897752473e-13,1.36646770620966e-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.46308576513595e-05,0.000253936147822804,0.00183379691957948,0.0597351878229208,0.01482121449759,7.10968250811381e-05,5.49056493822347e-08,0.0375238304969082,0.000309513765433028,4.10190578474696e-09,0.00238530006356479,0.0732339204435045,0.00138054478409898,0.0411242790983658,0.000109986224486007,0,0.0258499127639325,0.0625620760612346,0.0561061348043577,0.025206782656231,3.10440925368585e-33,2.07282339572202e-56,1.75924382254766e-37,9.94754768644952e-10,0.00170871873796412,0.0817985880695625,0.0455150517275928,0.00234020814685516,0,1.64815704547905e-24,0.00471963942249522,0.00332039768749441,0.0956306180080865,0.00416871196481269,0,0.0237388264295887,3.93066222667699e-07,9.60777258357394e-05,2.57026206482124e-15,0.0560501499004999,0.0484293775924397,0.0115088170788963,0.00167978998930013,0.000366288026810665,0.000140096590380963,0.0132175096947615,3.52537682066021e-05,0.00126027912540376,0.00131207972719817,0.95,7.98445561992847e-05,0.000438049049421794,0.0293131259771051,0.113092770902906,0.0741272010935291,0.00160445837373788,1.65573442987487e-18,0.000779934642527999,0.00416748730299302,0.0553726352052299,0.0213049305044937,2.05742573542605e-05,1.13128518006169e-06,2.61986727057588e-06,0.0450065445685093
2.43358743100336e-08,0.000458653127755421,0.000438485969209303,0.000553683479774351,0.000187624863868824,6.94909571490336e-09,1.50505578498753e-06,8.93496983575947e-06,3.25991797406992e-06,2.29641197560486e-12,3.23481727540076e-09,0.00012218817627118,2.90715240048925e-07,6.35490355939413e-06,6.45456349239534e-06,0,5.86550026198796e-05,0.000128215500736775,0.000885234262674677,2.20002415623841e-07,2.26276663618591e-35,1.75756286631742e-58,2.11800621325875e-41,8.8687709957532e-10,4.83224883285733e-06,5.33509903168507e-06,5.95861490907853e-08,0.000293925100455553,0,2.76822271500173e-20,6.77916880573548e-07,2.10007295080524e-08,4.31897008149059e-07,0.000181135550219367,0,0.000144262183807479,4.58577888966441e-06,1.80044808681538e-09,1.09246828405641e-18,8.4536436388e-05,0.000288002881339288,1.61177428994466e-05,6.01853668133767e-05,1.2925167906088e-06,1.01618780149565e-05,2.33753120226976e-07,2.81656420837808e-07,2.12845270386058e-06,0.000285409724959978,8.06748947675661e-06,0.95,1.65203483794567e-06,5.30797914146001e-05,7.73963997494223e-07,0.000118380299800983,8.28842996099711e-05,6.18756340251167e-18,3.01804140124919e-05,2.37818116110557e-05,0.000172196419792943,1.78916639028784e-05,3.58883134519743e-07,6.49952844439468e-13,2.01214289444743e-10,4.45167682243662e-05
0.00903554122277877,0.0056439819979348,0.150867930595253,0.0579402868555053,0.0247012113916865,0.0180607943341999,5.46982245526936e-06,0.365343578798928,0.143985547527585,4.66655380427212e-09,0.0617310728609334,0.0400607587181841,0.0793050612654772,0.100845534241869,0.000649686359089793,0,0.0875910185393215,0.00349801270934364,0.0177660941048785,0.0218888994939922,3.21739377503386e-27,5.62609786789258e-54,1.30140820529746e-34,0.00136334105515701,0.244142965160269,0.346661409765364,0.0353477750560841,7.06797369679314e-05,0,7.54705279807497e-19,0.0119058174300844,0.0187318407805973,0.086275903425258,0.36698128863313,0,0.30292031870563,4.80599710396177e-05,0.0775297807147188,3.34150523382423e-13,0.0578461165604553,0.0315744487674588,0.025753462979752,0.0765444850877987,0.120073457304623,0.0603987086782549,0.00373905990445118,0.000181186102809166,0.561408748919927,0.313362872234158,0.00655198292889743,0.00285132924820116,0.969983371168985,0.0271645619592602,0.196682856408784,0.108056405867436,0.00696394827539321,2.70193395773562e-18,0.00690684065596178,0.60104445046492,0.119865366183678,0.232644913620431,0.00765432542923409,2.53979116719267e-06,0.000182913497315013,0.276143062003504
0.00636874300361441,0.0038713809215731,0.00236611841088814,0.159134947862274,0.302073320555993,0.000229877748335764,7.99292939466374e-08,0.000774786066897484,0.00101435387767888,1.2318050429042e-09,0.00328660159148498,0.169431911332987,0.105803311916193,0.00925798667089786,9.41446648058084e-05,0,0.204011814691856,0.20411499028778,0.196525250813784,0.107220027437704,3.98788902055371e-33,4.68980651541191e-54,4.07124526159918e-37,9.36801550677239e-05,0.0551650338478621,0.0378075772035593,0.14253418431064,0.00219316279807681,0,2.23788766674827e-20,0.00250459594273458,0.0404500638648597,0.160074361615344,0.0411739351524035,0,0.108394280592044,5.86070988392944e-08,0.000174692928317667,3.95309414885453e-16,0.091754048846267,0.359619678999767,0.105855380647005,0.000771437706754662,0.000305950499278546,0.000110693335817072,0.133585834756403,0.00190476104992797,0.000276526667435198,0.00378453827453237,0.00683427827101213,0.000177118823016976,0.0111955169874873,0.68224933186074,0.0575906285996065,0.147044975545363,0.00569213700676401,3.70159916366247e-19,0.0175791971340911,0.00237065057032725,0.143589944301882,0.000962845158717157,0.000796796589060516,1.97420653774789e-07,1.44739558123911e-06,0.11916264216265
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.66233705048061e-06,6.30415776355098e-05,0.000264365524064941,0.000131448218684726,0.00100212811823733,3.13852273571251e-08,5.26532395879116e-09,0.000340290803944058,0.000125452747955739,9.644766712754e-11,4.91884302776652e-05,0.00222628347289821,0.00344802663654809,1.12664916510504e-06,6.78936250409068e-07,0,0.00926479288089853,0.00116627082398328,0.000781876032406228,0.00404547179348869,2.4515028797205e-29,5.43544445793878e-56,6.27043584954951e-37,1.21142780700205e-05,1.56289523608097e-05,0.000568652204946454,0.000111775953250353,0.000108354913932406,0,8.23857704389718e-22,7.39714824110258e-10,0.000600210243127647,0.0017633391395744,0.00288160214954622,0,0.00403990145286684,4.48648048849196e-10,4.40039174477941e-06,5.21114083183192e-20,0.000921254246074477,8.6698851961877e-05,0.000160285510527207,0.000466636476863377,5.63177336087207e-05,5.04059453246613e-05,3.63653590798149e-07,9.1133530516979e-07,0.00127153929315195,1.23646992279979e-05,5.50056386618912e-09,2.57251496547538e-06,0.00401909812032028,1.66143457250508e-05,0.00242342557421509,3.16304217882026e-07,0.918655808359386,4.50393393816474e-20,4.49141110989425e-05,0.00203754813557236,0.000927023209297983,0.000683221874315773,1.45768666851445e-07,4.56479223373587e-09,1.24058673290031e-07,1.68014873454309e-08
2.10844524004209e-05,0.00165164103114311,0.577957675893718,0.0192982740205725,0.014601374850566,0.0112644906853696,0.000284214893914751,0.00124267310996757,0.0231220347144556,2.95871098709571e-09,0.00246862042562152,0.000485396809463527,0.0139805808192208,0.000905565805601966,0.0191459387757354,0,0.00179275331329003,0.000677676409392785,0.00766497973883535,0.00777581316614789,4.33456968033088e-31,8.99143596920574e-54,3.10153089487215e-35,3.96842674062305e-06,0.00336165520330873,0.0204453831065161,0.00256996464548996,0.010692261376498,0,4.84162582017213e-05,0.0749330990225296,0.000728544787649495,0.00541805516533571,0.282450223900875,0,0.0126194732476609,2.98897793270134e-05,0.197992317312925,7.63368076137988e-15,0.00106233078865565,0.00580954634275041,0.000413913312288869,0.00181503726894081,0.00498265299012133,0.15526096748628,1.74168687616542e-06,3.89683673809249e-05,0.00283933878659996,0.489404810313201,3.89766312289784e-05,0.00737743403045715,1.46351785990321e-06,0.000190162790116276,0.00535631579469045,0.00719786031889618,0.00108367008085868,0.976096575029584,2.71000762280451e-05,0.0148168574342332,0.0114914555502649,0.00190093850098739,0.00109221618720955,1.13849035340974e-08,0.0494700025623458,0.000162428832681453
0.000655476645299328,0.00102797820091486,0.000319058957426397,0.0623600840330053,0.0485361039334911,6.86664595866961e-05,2.04563884791198e-10,0.00155847699475364,0.00312673766040248,7.61398821186228e-12,6.46111119281651e-07,0.0497972740822961,0.0787060944244233,0.0309539920000159,7.99704406477906e-05,0,0.157438348330216,0.0274229984441823,0.024068941240366,0.106269754326044,8.8907923516479e-29,2.16770521839703e-57,5.33060584920453e-41,6.07708122053743e-06,0.0974171815323018,0.103060315508141,0.0907959978220671,0.000295459742341263,0,1.08694210131608e-24,0.003375790730795,0.0705162077396654,0.0316733829497438,0.0057194688864432,0,0.090852797855783,3.03024633962007e-08,7.84707145552786e-07,2.58477205912198e-17,0.082792652243259,0.0602283071728157,0.0709729288292921,0.000785146985391732,1.63022559971519e-05,0.000143273807658688,0.118720456475256,2.05196638114054e-05,0.000254441067556165,0.000595650642767388,0.00667183658918947,0.00109281790689755,0.000186786400848052,0.0165999481056765,0.0458162748374721,0.0455932851882915,0.0107604591112243,5.30825690679843e-21,0.940612369690673,0.000994572321810228,0.0613531237293507,0.00197835891469688,0.000516905970563939,1.53987672529357e-10,2.82135558988721e-07,0.209186228661163
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.65191309307542e-06,0.000106032834198082,0.00167673481830079,0.0157385797277971,0.0207494309140397,0.000235870495836328,1.42435454882899e-07,0.00182596480279481,0.000590992653593117,1.54975933655917e-09,0.000650604170731535,0.00364334921222241,0.0221685938376118,0.00134611432586705,9.22807245908619e-06,0,0.0338514064683985,0.0148026118417578,0.0187205909440697,0.0077929142808692,4.11658084152026e-34,8.2099297051303e-55,1.69285416637471e-37,4.79004260109219e-07,0.249005883249861,0.00402403682559061,0.0106392480930396,0.00345124523026789,0,1.35558576195256e-20,0.000137095663390757,0.00400231718549756,0.00832055868558814,0.00631487705300302,0,0.0227069368929229,7.76860491951809e-05,6.70806066651855e-05,8.38048546208853e-16,0.00822022526852194,0.0094943641690673,0.00623565170928526,0.000555776304078762,0.000561728243965654,0.000170495055852942,0.00136349660360365,9.88672065603032e-06,0.00022506096926228,0.003648868527921,0.000448107752831791,2.30603657737454e-05,0.000320582971946234,0.00100504701902156,0.0284887431943909,0.012766808480094,0.000996850757992311,1.92822126693454e-19,0.000507774725696688,0.00235907070091192,0.201105400170235,0.00348092800791218,4.05385961189616e-05,3.07534518700935e-11,8.25772364837738e-07,0.0245343425747616
2.68980988204142e-06,0.000660114354355803,0.00154515324398376,0.00341650225578853,0.000235104432381829,0.000588187252376843,3.06244591940223e-08,0.0115539824711913,0.000668801144732891,2.83533869378276e-10,0.000452898909152126,0.000565557765966146,0.000260112220779193,0.00283021453040423,5.64497327600918e-07,0,0.00175369211458016,0.000226333228385133,0.0019887046458042,0.000125734251841759,1.70420665953014e-31,3.56645753096463e-56,1.39211052404249e-38,3.95472826043447e-09,0.000369537855106507,0.000798952134268394,4.77992668242166e-05,0.000730054826751919,0,8.9336991683719e-21,0.00447643399695957,0.000289122168467733,0.00087257120673322,0.00391365065790382,0,0.00620421405258022,2.33627078418613e-06,9.92302036498669e-05,1.11841268703604e-16,0.000284564388538355,0.00010713562254922,0.00129818065068603,0.00035354598012736,0.000712462142508747,0.000101957073533744,6.34223464633713e-05,1.27462173471666e-06,0.000265424735088487,0.000449171853330729,5.69675135931443e-05,7.15570708503489e-06,4.32298271922848e-05,3.4949207058981e-05,0.00169553514539465,0.00244339789313525,0.000532520353755704,3.13325636110594e-19,1.36879126649523e-05,0.000632806102215261,0.000102483168495613,0.0411812965942917,5.75486015098118e-05,9.06737585642238e-08,3.06670556497797e-07,0.00127519456408232
