"Algeria","Argentina","Australia","Austria","Belgium","Bolivia","Brazil","Canada","Chile","China","Colombia","Czechia","Denmark","Eastern.Europe.Central.Asia","Egypt","Ethiopia","Finland","France","Germany","Greece","Hungary","India","Indonesia","Iran","Ireland","Israel","Italy","Japan","Kenya","Malaysia","Mexico","Morocco","Netherlands","New.Zealand","Nigeria","Norway","Pakistan","Peru","Philippines","Poland","Portugal","Rest.of.EU","Rest.of.Middle.East.Africa","Rest.of.South.America","Rest.of.South.Asia.Oceania","Romania","Russia","Saudi.Arabia","Singapore","Slovakia","South.Africa","South.Korea","Spain","Sweden","Switzerland","Taiwan","Thailand","Turkey","United.Arab.Emirates","United.Kingdom","United.States","Uruguay","Venezuela","Vietnam","Western.Europe.non.EU"
1.42327362096592e-07,2.42882993384275e-05,0.000421509274634927,0.000732287800793941,0.000556701728127399,0.000945928534882451,3.88256451965807e-06,0.000365044737972532,0.000221953912657442,2.23033455057068e-08,1.377534418795e-05,0.000247116112711575,0.000240695231176795,0.000697281643503957,0.000660193366782728,0.000651905896073976,8.0994227013198e-05,0.000793361055503748,0.000865994061773396,0.00287331779644638,2.14684708929745e-35,2.10001995304038e-57,2.97664039714313e-37,9.89668572713495e-57,5.92554963353446e-05,0.00126834123802594,0.030903400630913,8.42577963521431e-06,4.08979286304081e-06,0.000162299690558396,2.79655319602291e-05,0.000240064473248227,0.000116166272312941,0.000149163981999381,0.020255394265509,0.00042266419526023,3.60197506814064e-19,4.75338154684926e-05,7.60001643451023e-12,0.000295250873227272,0.000211091102981014,0.00427590770277693,0.000351075208537474,0.000108284249708738,0.000204565028007372,0.000213843387622341,3.11174847803308e-14,0.000225258169042047,0.000328339076586978,2.64385907490309e-05,0.000282407740981874,1.28684237179342e-05,4.75495916888932e-10,0.000374216221072272,0.000789555584190377,2.9913061546687e-05,0.000338909680006931,2.7155098339719e-05,0.000172217828172495,0.000197917348068526,0.000800456224730516,0.000366685359433284,4.99414842631721e-27,1.62834522179511e-06,0.000206101169790103
4.31661722522874e-05,0.00556700488518305,0.426688170119748,0.0225497517565161,0.282531930129954,0.570221003455834,0.00245046607761923,0.152326341032076,0.547350633680416,1.71543565001241e-05,0.194722772897777,0.0366743209695943,0.0221045523658975,0.180672503083427,0.0412451209852515,0.756650445698679,0.0094481409355317,0.0113704075503506,0.0117296925167728,0.0213016845458021,3.33276059059094e-28,5.34787850597751e-55,1.62062739525236e-33,2.32079798498653e-53,0.114742844061332,0.210301865647977,0.0367117089105942,0.95,0.972681232676586,0.114088534056345,0.0574273236694831,0.00713152253439611,0,0.851053675208704,0.169146909234226,0.18443038457283,0.00162321238390093,0.193913232404702,0.0870524474150843,0.0341864366247181,0,0.0268453985346091,0.47562468416524,0.674881938193633,0.424351142596812,0.0116669759623784,2.00982382155042e-10,0.364044147880705,0.608092280196663,0.00248929214814744,0.0716859379976939,0.00939135678603416,0,0.05701027620311,0.119986964582586,0.240354312417259,0.00612614981439209,0.00418338757904053,0.746026152987863,0.0708198215275238,0.113920163462314,0.0950744784348314,6.51805578507802e-25,0.0109336933621282,0.287304579738849
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.18139820959073e-23,4.79967463183046e-25,7.56597508791698e-21,3.16371704266027e-23,4.31666163423635e-23,2.30666535652636e-22,1.84454469722653e-22,2.17642695956676e-24,3.96924500300015e-21,1.6066885175481e-24,9.21565473244961e-24,8.12699527794595e-25,9.02296924981641e-25,1.00634986833026e-22,8.8658132515447e-18,6.91860048743719e-21,1.77838204440649e-23,1.64083166142288e-24,5.51964189624292e-24,1.04813392633395e-24,2.90397780192316e-49,1.24510594275818e-71,3.53556469461686e-50,3.53443015222733e-72,7.08784922146198e-23,5.37298273603044e-24,4.96999522788191e-24,3.67354159233977e-23,8.52928592669817e-20,0.845874101717233,1.11836848062322e-24,1.86984421317265e-24,0,1.283178656897e-20,1.50289408532524e-18,5.84911121328288e-24,2.20137142873378e-33,9.89048375959381e-23,2.35136473259227e-26,1.91235339954721e-23,0,7.21958038927393e-23,5.26566139544347e-20,1.12383978221293e-21,3.65029989264474e-18,1.21499752398536e-24,3.38999220591323e-32,5.12003382507907e-22,1.28412162179197e-18,5.81418073422993e-25,7.16513878146501e-22,7.20630981268471e-24,0,2.64958890407847e-23,4.66966725334136e-23,4.89527319106302e-21,0.000140734860004516,4.02605029341202e-25,6.03011560812319e-21,1.04135234568082e-21,2.64204681916356e-23,2.405328303486e-22,7.03447003482808e-45,5.55307029790557e-19,1.06343059209583e-24
0.000123801012449295,0.00326385084085724,0.00229145666406389,0.000263306945823868,0.000310655908386819,0.0368873907671442,0.00671126032129343,0.173022528852359,0.0443934392789708,3.94949932894544e-07,0.078685451088642,0.000100072350549914,0.000400188208701461,4.19088837961203e-05,0.000799826373549747,0.000683870937423373,4.63185028185613e-05,7.04477762471112e-05,0.00124424608300319,6.28071205799726e-05,2.32214474498517e-29,4.64564363541213e-59,1.35099586318626e-36,8.06717343789447e-58,1.1038224679692e-08,0.00323889076849139,0.000869570498622538,1.59489114584257e-05,7.42901086641266e-08,0.000114609148769575,0.697161933756082,2.32904420705076e-05,0,0.000319392115442669,0.00493148785594514,0.000379026181117466,4.28637701654267e-19,0.0590284697264139,1.65190783906562e-12,0.000284895594171732,0,0.000406169221336477,0.00207314779276146,0.0284789040066104,0.000831556455556353,6.32725257698907e-05,3.66737498407091e-13,0.0021006733694373,0.000593773373158611,5.05003196771601e-05,5.42572290288419e-05,1.38074521704374e-05,0,0.00024910392339473,0.00200360767745345,4.53944513298631e-05,8.03606125749951e-05,3.37860315751202e-05,0.00340857139463271,8.76441702192085e-06,0.178741093852986,0.0830401620858909,9.94404787588739e-26,0.000103977471915595,1.71233821124631e-05
4.22153328711457e-05,1.27398420345879e-07,2.58103188124106e-08,0.000861924673244499,9.61971353504584e-05,1.1314408566009e-06,4.51858489796174e-09,1.50265887062531e-08,1.12791603495813e-07,2.30163769799331e-07,1.36469706053915e-07,0.00302287523197406,2.60904283473406e-08,0.000955540463176912,0.0668110998628801,1.98377478497079e-05,0.00013979485359588,0.0134775527172844,1.00280281958547e-05,0.000228066491009137,8.76394194831109e-07,3.18240930300981e-10,8.72988867255085e-12,5.24401972109161e-54,5.23924984826453e-08,0.00152804021857454,0.00565621058705402,7.63049663925409e-09,3.21832627905376e-07,1.85304861821319e-07,1.78696251824215e-07,0.605288043198923,0,5.80512473300191e-08,8.89731024040751e-06,9.85800834242623e-08,4.89231281781227e-20,2.27270918864843e-07,2.35816555466423e-07,0.00519147647863565,0,0.00291741919503493,0.00333468886912112,1.2087001698353e-06,0.000206736395632584,0.00491784116895418,1.88282549109262e-10,0.00675690309944083,2.64001490081885e-07,0.000419918312475753,5.75371076014538e-08,2.76560959434949e-07,0,5.68536616657628e-07,0.00764762531903152,2.47202627267423e-08,2.30208612315506e-08,0.0110635885239095,0.00468843166719777,0.0030512001992542,1.65036741491824e-08,1.24713846710842e-06,3.80676484789704e-25,7.99146939237301e-08,0.00193017962644375
1.48577630793269e-08,0.000122193623281854,0.000269939059622921,0.002429671241825,0.0224834349484694,2.25302011499437e-05,5.14727815584869e-05,0.00136890497902881,8.67451462030153e-05,0.000383670240805922,0.00109400962218125,0.00385843706153286,0.00086527759202308,0.0033765531334906,0.000440091680907146,8.88258643453685e-05,0.00159357786123907,0.00348196261055292,0.00991076300917322,0.000460542571862192,1.10176957017216e-07,2.41367350409514e-08,3.6773168199858e-12,1.72695634805995e-54,0.00343867485192409,0.000305563651911169,0.000507615594675225,8.05864931822725e-08,2.71129600244999e-05,1.11507298456222e-07,0.000620982374340876,0.00083463191055774,0.36636414154663,5.38664971883673e-05,0.00135073325423472,0.00386875648841306,1.17624808464125e-17,0.000401735896666512,0.000323542579438841,0.000409092227218587,0.0019247961617548,0.0076794442879235,0.00558640138405124,0.000240662208641213,8.31548963025867e-05,0.0156458604962547,5.82126596819612e-10,0.000326391181385535,0.00246257474405583,0.000134523723136928,1.3588683261759e-06,0.000845812191735987,0.107439567187042,0.00243272864134968,0.00189275814316786,0.000857871801510845,0.000129258998614776,0.000150524047778165,0.00123280999291748,0.00900175791216345,0.000882283219100797,0.000254700455895852,3.5722508075933e-23,6.81285097217354e-05,0.00446507959345862
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.99509261232884e-41,1.02431273675173e-07,1.20748529921921e-39,1.33137158951741e-39,1.52057084530967e-39,2.72214627930879e-38,2.29265789234483e-18,9.71485232528895e-40,3.59094308363078e-39,1.04256024056258e-44,7.63983719435737e-39,3.46536690770393e-40,2.40833931342949e-39,2.76088506403779e-38,2.63442006486061e-26,1.21740642654452e-37,3.50699384008357e-40,5.02300247164539e-41,1.97374923341152e-39,5.47422477267756e-39,5.75678412933151e-66,1.24380253758405e-90,9.26492855477949e-72,2.17222629142368e-68,7.93941395731817e-40,1.07771049712401e-39,3.90393972905284e-39,2.61668754875407e-38,1.00694476317913e-38,1.54565525543254e-23,4.64366433235471e-40,1.06802634262032e-39,0,9.15432728834458e-40,4.77459175860956e-38,1.07600495894261e-39,0.998255232544857,1.93550835722078e-38,2.18149622265515e-47,1.11673130881166e-40,0,3.94330445662281e-39,1.7907638488871e-37,6.21620030348702e-39,1.34562471797483e-36,9.15746538531804e-40,7.52546734088881e-49,1.53817950703539e-40,2.78368412164796e-37,5.69709008808446e-38,1.30506502245743e-36,2.69998700403844e-41,0,6.56788688381227e-40,5.3146866847856e-40,2.33200097844335e-40,2.32897566573277e-23,3.15106691137538e-39,1.08040927662569e-39,2.40847429134881e-38,9.38379562027027e-41,2.72997046945069e-13,1.37747061826089e-61,1.44992868100284e-38,3.39074553983685e-40
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453708519492847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000369539043817939,0.000968185239743307,0.0119540541796813,0.0148502792052118,0.00658417783783733,1.07981098034806e-06,4.02069331573231e-09,6.76908864525871e-06,0.00491934385792853,2.03010538304248e-09,3.34292767416233e-06,0.0229126829785007,0.00786702605334542,0.0416566819527894,0.0125247651507409,6.0267313733484e-06,0.0249612814705043,0.0174018679469756,0.0358276888815673,0.0309768330113308,2.46893331224634e-33,9.60120863749607e-59,8.22711070149284e-39,1.11513944168044e-56,0.00840514614822595,0.00464590893553739,0.073839461113598,0.000238173113862501,2.78443997396784e-05,1.88296591760518e-07,0.000325611569034698,0.0279248149482388,0.00582998472614809,0.00113570906452149,1.22103495752962e-05,0.0284078277795344,1.21639047796952e-18,0.00101487843173539,3.50362186854544e-14,0.295468842109828,0.0227275105161985,0.0705290317929672,0.00202716827806069,0.000614522529163993,0.000104619671294523,0.0315664861688408,5.85808161253197e-12,0.000778550468313673,0.00270252046657746,0.000828539754737046,0.00892033578059828,2.14802299428925e-06,0.0130761948401637,0.0161452146966518,0.0139605320378224,0.00240352708621978,7.05986243742806e-07,0.0112867832173624,0.000968368632176659,0.0387729789262741,0.000647579748674035,1.33914594104842e-06,2.30054538151519e-28,4.28274576803629e-08,0.00691547687486894
1.5988794530906e-07,0.000323428458670041,0.000156833609930545,0.0892959258972763,0.00511843362299473,1.20920223711828e-06,4.59767656980279e-09,2.64862932769841e-07,0.000599354757985154,2.27728085735015e-06,4.58934100916268e-06,0.0114116707101314,8.81972842646691e-05,0.000577080866502707,5.45801604710281e-06,0.000985676875104226,0.0140538601447557,0.0327442125716879,0.024723454853035,0.000296131445280922,1.92718193211133e-30,5.66125125113362e-57,9.56582660363222e-36,1.66499795811397e-34,0.00182056165287613,0.000809576303484262,0.00888539779793752,0.000715278296248334,2.08120072587829e-07,1.88412192446465e-08,1.12306560474986e-08,7.31622062479476e-06,0.00342447611317317,0.000249265673968903,0.00157731044089526,0.00129011851971086,1.33939605354117e-08,2.40869432587947e-07,6.6198733429042e-13,0.00890471990475671,0.350400702877717,0.00429759803842819,0.00108804489748379,7.51223897973512e-05,0.000307497615504673,0.02113793701724,4.13047543491147e-16,1.9691289671767e-06,0.00509740544742562,0.000775378169386816,8.12122835919945e-05,3.37147302221324e-08,0.02396197105573,6.18424193312017e-07,0.0524065071026713,0.0018628605292007,8.57159800948887e-07,0.000562120059796157,2.22760277554639e-05,0.016813697377489,2.74313375901675e-06,1.49684158107085e-06,7.03819403339684e-29,0.000114834929365146,8.78975913265416e-05
2.42819663734964e-22,8.03809793795988e-23,7.5192878030076e-22,5.81229833813414e-22,7.97511919666009e-21,6.76996987820204e-24,4.64094470158823e-24,8.97231107657564e-26,8.12475223702122e-23,3.80437653032432e-19,2.35074615235672e-25,8.11417381148368e-22,3.72953054112642e-22,3.15750636183461e-20,4.98723919912609e-20,0.000144599275450773,1.55611772639174e-22,2.93476512269367e-06,4.26248059010744e-21,1.2973549772432e-20,8.54584104013442e-24,1.38470648223929e-48,2.35863459759801e-30,9.43248261201627e-72,3.08442585653546e-23,1.01737218208813e-19,6.10696551333253e-21,5.71215266852737e-23,1.43832994493526e-05,5.06036973254047e-07,2.64766654535965e-22,7.45209914301563e-21,0,1.43705638860788e-22,0.000405997855144681,1.91960596068317e-21,3.45718056831369e-38,2.7143470272549e-24,2.7495335156803e-19,8.35381897231848e-22,0,1.83506288415691e-19,3.09164579601131e-20,8.46760843522974e-23,1.67588116179425e-23,4.84297378755474e-21,4.05333417317971e-29,2.13017447475888e-22,5.44158014682361e-23,8.62963202598656e-23,2.76454840755704e-23,1.09038727026638e-23,0,1.12177292170867e-21,5.21236101607856e-21,4.81122339655996e-22,9.99068103076608e-12,4.63370162840492e-24,6.02605957562569e-22,5.02010456672079e-22,2.04033676602817e-23,6.00693745973273e-24,3.14428774735022e-41,1.14207691268648e-22,1.94651267280727e-22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.87754128766553e-09,1.7569818368086e-09,1.99343095644389e-08,2.56519889545388e-09,4.05035203410116e-07,7.2938303880523e-07,1.1502400217222e-08,3.37833139775352e-08,7.23310532687408e-06,4.97831185197735e-12,8.54291369037252e-05,2.44133245974678e-07,3.32895067693069e-09,4.80339692732785e-06,3.98225569311368e-06,0.000100959740411682,1.38120128747268e-07,1.4526745673197e-07,2.01751943480828e-07,5.78842150263262e-08,8.82487019853553e-32,3.50334296961321e-56,3.82511239639943e-39,1.61276560539019e-57,9.54622104359236e-06,3.11424598985628e-07,1.54684152239106e-07,4.22572744889558e-11,3.55950838939233e-05,4.7942676706569e-08,7.52322805054556e-06,6.89703751322341e-09,0,7.80416709359054e-07,0.0145794471449797,2.06503681387631e-07,2.13081865762327e-20,1.3413057647054e-05,1.34379698026974e-14,4.3382241346625e-08,0,4.09737287429838e-06,0.000158656666860883,0.048244472261064,6.02884813578574e-05,2.56566528918326e-07,2.33119888991861e-16,5.35925193360879e-06,4.98129562096794e-07,8.94250300177042e-07,1.25036006857133e-06,1.3330039597605e-07,0,1.07134846108545e-07,7.07616608529781e-08,3.79070699601431e-09,4.73540506565045e-06,4.65171817740209e-08,1.42890956390249e-06,3.37421640119294e-07,1.277267522214e-06,7.22055406118799e-07,1.11074392599299e-24,1.49791004856463e-07,1.95698896488249e-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.036259113164248,2.33541133513817e-07,2.85758778346625e-07,0.00498781535898422,0.00644473572909271,2.54140614516391e-05,4.73463011449512e-09,4.19976657259103e-06,0.00384307346876209,2.26635572333896e-05,1.86614971609663e-06,0.0582136074940837,0.00093531011891885,0.0282192648168882,0.0305887333989629,0.000626771589928859,0.00949742603191238,0.0279132340388732,0.0410811867097022,0.00294208338960014,1.47139054403093e-07,1.46806307091431e-08,9.14376655751115e-12,1.58285688200669e-54,0.00313832880799252,0.0217806522706926,0.034605501562728,3.44879397583241e-08,0.000166372547644961,1.94087975347602e-08,1.06773650256807e-08,0.0385681922050275,0.00333664037370076,8.04527852344308e-07,2.07251569426342e-06,0.0043154728013497,1.13628835895181e-19,7.39086708560292e-06,2.46995493009148e-07,0.0468673723708382,0.000531050454009704,0.0135357068780693,0.00803311155778908,9.96281165441949e-05,0.00677429126799689,0.226966865500817,7.08664468836812e-13,0.00521084571463428,3.06486278185813e-07,0.00251271134577491,0.0440964679563174,1.48369185772439e-06,0.0304921202967574,0.000443172489077316,0.025647174556504,4.10624312353809e-08,2.41119960222053e-08,0.0163787173156364,0.0090967183727179,0.0143798818766393,3.3158447685478e-07,1.42560507073038e-06,8.86362798558297e-25,8.44178957882717e-08,0.0245644337001905
0.0051073771273036,8.84218591130367e-08,4.32165577436593e-07,0.000235094849740007,4.76711906543451e-05,0.0339676651324284,3.4126827817149e-07,0.000799595821469734,0.000823125250095269,2.64982739781422e-05,4.38895367696467e-05,0.0577077051636477,2.57124679293375e-06,0.138130765235099,0.00852402050639141,0.000123173356871292,0.00088970770231996,0.000223441494829402,0.00104568561810276,0.000537622081893508,2.945839425794e-20,3.31376896434181e-48,1.15834238540038e-30,1.49772755719353e-05,4.21726303127315e-06,6.22797000596548e-06,5.34526871413275e-05,5.96846958711741e-05,4.85779680387288e-07,2.79702564929228e-08,0.000351677130296972,5.62401258069322e-06,0,1.58135178628691e-06,0.000501167535644084,0.000221610441048991,2.10473535537049e-13,0.000536955524171398,0.000176541373164864,0.00177888501408406,0,0.00456162110704747,0.00308947107714652,0.000362729073000211,0.00062359960937732,0.00252452494075815,0.999999844840904,0.000452913675866943,9.70184939838342e-06,0.000794425194107204,1.99815771999904e-06,3.10361295474395e-05,0,0.00027561020032265,0.000441675998034531,1.14622951953828e-06,3.47480751714139e-08,0.000807288535760457,0.00738139994555312,9.23184588263209e-05,1.31500390501666e-05,2.22209820155031e-06,1.81329093427559e-20,0.00053086648836583,0.00167621314706341
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.18781230841158e-05,0.000134065177527649,0.0034476641298018,0.0015990437548659,0.00418687745741045,0.000371417365875773,2.91227338910936e-05,0.00356973975617981,0.0007343859364974,1.17105463047212e-06,0.00719592912681286,0.00642781408557824,0.000264207537539334,0.00680109299992615,0.0190476966488998,0.00044543444358308,0.000881767219472247,0.017757561304491,0.0143964081164177,0.00638297555205758,9.29367007918045e-34,6.13634896517687e-57,4.45707129409198e-36,5.40456273381394e-57,0.000458491836352247,0.0199377576124448,0.0317368808853626,6.76966982743244e-05,0.000148327530620767,1.69587045002612e-08,0.00179493552597473,0.00219281470624868,0,0.00127314141654166,0.000702845423148591,0.00760291895574123,1.82797302362129e-17,0.00136681466163173,2.42942007192899e-10,0.00540850344851067,0,0.00926673918099281,0.00687084368002269,0.00116252794523665,0.00174823925167743,0.00332604143469906,1.53840605386953e-11,0.00877105490063212,0.00119273812262087,0.95,0.00671962518513943,0.000232199565309987,0,0.00856199605361758,0.00962058049932612,0.000904285687942284,0.000451880165668228,0.000890157497048742,0.00696843271316291,0.0336465822974434,0.00272727595596919,0.000267780518287418,2.84012066549693e-25,0.000243311457975017,0.0150252744808792
2.81670424889177e-10,5.71742113594787e-06,1.94647488638722e-05,8.35203870878694e-07,1.2514583971342e-06,8.57154767996117e-10,1.88504409892584e-05,1.59755472697447e-07,1.82629035313992e-07,1.54792118695219e-11,2.3041573425863e-10,6.56637943747827e-07,1.31365932044497e-09,9.11912081503895e-08,2.63943787047195e-05,0.000167819747444357,4.72410602402393e-08,6.00111265207833e-07,2.9934134963492e-06,1.3153882640259e-09,1.59943558618559e-37,1.22850152533516e-60,1.26688700750399e-41,1.13680862917327e-58,3.06146830597255e-08,1.28506330875708e-07,7.51106211737461e-10,4.07114547379529e-07,2.14071337334748e-06,6.72778353657775e-06,3.07231485406781e-08,3.2746570983963e-10,0,1.30616347730974e-06,6.35376236286289e-06,1.09091994824549e-06,5.03541423996336e-18,6.0476875457543e-10,2.43794281735309e-15,5.103117797312e-07,0,3.06421942239759e-07,5.81250695656082e-06,9.68579267084745e-08,2.99412605769477e-06,1.38884931000522e-09,2.90339292042873e-15,3.49757398863739e-07,6.12593442929977e-06,6.77301120725558e-08,0.387954089724646,2.06764776757972e-08,0,4.04639050616143e-09,9.72214836352624e-07,1.10298384708478e-06,3.98857030307099e-05,8.13304744566467e-07,9.38911029976884e-07,1.19894670764317e-06,3.56847643282641e-07,1.10290061208119e-07,3.88398577497355e-33,4.41247651467774e-10,3.50905236663043e-07
0.00178542085689746,0.00377978837130778,0.270444005582803,0.000670065675633557,0.00275984802710244,0.113511045091986,0.00252188896854421,0.119430561876799,0.13744001302475,5.26776147770842e-07,0.123705920761347,0.00225981980168744,0.00262351623615462,0.0131529898317092,0.107929696121072,0.0359674590700526,0.000522965437254073,0.000126002166539224,0.00725414365035859,0.00078460763879262,3.80949256834036e-28,6.5871409692217e-55,1.30292772878149e-33,9.24127939541221e-52,0.030958261560803,0.0861755872288436,0.00437427079008007,8.12474363540092e-07,0.000500420567504937,0.00663569859785068,0.0094160312904245,0.00295610851345348,0,0.0218593913454329,0.0535626603365415,0.0229865397361091,4.46042996009452e-16,0.367871886597027,0.0954171486504239,0.00380084603347959,0,0.00820147954491564,0.305408754853086,0.161204972782151,0.298088587812692,0.000231100275235278,3.13279574502826e-11,0.390973125664099,0.143906027750797,0.000921418713567945,0.0628961660344277,0.969983371168985,0,0.00946173090221908,0.0109455987087379,0.000690165947517546,0.000583715955834771,0.00185496193460745,0.0707318536160144,0.0102887995952449,0.0693644443197004,0.153753473752076,2.55321371626439e-25,0.0170599102715074,0.0259291223022727
0.00175929722897497,0.0145224080562972,0.0202133560030549,0.0701744580567795,0.0413003598206036,0.00256846860594257,9.06114118304431e-05,0.00298166364972059,0.00514762100110522,7.51824177925308e-07,0.0531471622886301,0.103170841400283,0.0164897316625075,0.0107650094359301,0.0827140805937084,0.00388772176893039,0.0635115706092876,0.159766141322801,0.177959941398295,0.0179178383161052,2.55343558045297e-33,2.96931066442294e-54,2.20303463022766e-35,5.61979407144131e-52,0.0651533042695887,0.0928460552634371,0.102644048292384,0.000130748395155271,0.000137218616510839,0.000489668107426711,0.0168935764609642,0.0555161900259465,0.0279905613603236,0.00577976454290239,0.00268421037545955,0.0779743330564058,5.85284168797823e-18,0.00531521238920495,7.98133741009647e-11,0.0800479734161436,0.0976721183709446,0.0251756592716673,0.0177681638274852,0.00207681964095939,0.00295426945928946,0.0978872493012695,6.56790341330854e-11,0.00411602977622049,0.00735825249668509,0.00519758033989326,0.0395507591897399,0.000309736679658894,0.698615028726848,0.00716071638802023,0.14385245081072,0.00203483905040995,0.000214928518911292,0.0420504066009997,0.00847817030342638,0.11718520363163,0.00271460351958979,0.0221801827742475,1.07642262801923e-25,0.000287468947994969,0.019739189490801
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.62666724926808e-05,0.000330670298357704,0.00391931726417682,3.21801750191309e-05,0.00108480645349889,6.28264177767916e-07,2.26369366573238e-05,0.0021053256367721,0.00254407195663931,1.05471053653436e-07,0.0012880536959578,0.000507516971665348,0.00087535741683872,2.623824157484e-06,0.0010618476883381,4.68458818501787e-07,0.000344281529390932,0.000270997662429131,0.00113007112864733,0.00108362554087115,2.81224267087133e-29,6.16562262337053e-56,6.08013577150887e-35,1.30558223790076e-52,4.20315508513874e-05,0.00202216411238392,7.61991532912302e-05,1.16359479813137e-05,1.41618144409372e-07,6.929413113717e-05,5.44058621424359e-09,0.0012007700597616,0,0.00172189312620883,0.24452310025383,0.00418155050895972,8.02260586492512e-20,0.000551056966596566,1.88533094239997e-14,0.000207608947944133,0,0.000494552349042044,0.0166890510029318,0.00149213890411759,0.00241019037827686,3.5066175410262e-07,1.52763760405202e-12,0.0832356405936637,9.25285278844083e-05,7.49467829957155e-09,0.000870010771329313,0.000247131130016947,0,0.000434084364083715,4.21589907138414e-07,0.642382193705904,9.31623988518427e-05,3.3569948956626e-05,0.0130551273872402,0.000293373212248054,0.00288836611829437,7.26978902628938e-06,4.45441977601729e-27,9.31478587685464e-05,2.14939568940061e-08
2.69715727976813e-20,2.27549302608673e-18,1.20532159028894e-15,3.21733373552527e-18,1.07638323995695e-17,1.53555950666013e-16,3.93268584488232e-16,2.45557548954281e-18,1.43160160075359e-16,2.20294960883843e-21,1.94335188538669e-17,2.88297297608876e-19,6.9821055699237e-18,1.43618335660011e-18,8.65039051409464e-15,1.6103119994229e-15,1.59581202243918e-19,3.50558449755594e-19,2.86854045096596e-18,5.13828644486538e-18,3.38615488860972e-46,6.94550713599161e-69,2.04688548578658e-48,5.76158640479911e-68,2.3538559459155e-18,5.44276791090678e-17,3.58038362853717e-18,8.52648459491649e-19,7.49475660771313e-18,0.00132441081013562,1.16132597614477e-16,1.25555170440471e-18,0,1.13697573104489e-16,4.59265570697993e-17,1.05469498350731e-17,3.64576164530544e-30,1.42537218827353e-15,1.87977154505785e-24,7.08758361310765e-19,0,8.69703928256221e-19,1.93715251296033e-17,4.12653334205735e-17,5.0555717744881e-15,1.14370652170862e-21,4.45285910591181e-26,3.21966954439261e-17,3.23192623458441e-16,3.6165476776971e-20,1.62010527307097e-15,2.02436864148334e-21,0,3.09499288682787e-18,6.53330038569535e-18,1.59383090610288e-18,0.976096575029584,8.07133661965744e-20,6.46501310688617e-17,3.60466729580039e-18,2.14680839465564e-18,3.70941826746081e-17,7.58859432338607e-42,3.86535174819016e-15,1.41506293135977e-19
