"Algeria","Argentina","Australia","Austria","Belgium","Bolivia","Brazil","Canada","Chile","China","Colombia","Czechia","Denmark","Eastern.Europe.Central.Asia","Egypt","Ethiopia","Finland","France","Germany","Greece","Hungary","India","Indonesia","Iran","Ireland","Israel","Italy","Japan","Kenya","Malaysia","Mexico","Morocco","Netherlands","New.Zealand","Nigeria","Norway","Pakistan","Peru","Philippines","Poland","Portugal","Rest.of.EU","Rest.of.Middle.East.Africa","Rest.of.South.America","Rest.of.South.Asia.Oceania","Romania","Russia","Saudi.Arabia","Singapore","Slovakia","South.Africa","South.Korea","Spain","Sweden","Switzerland","Taiwan","Thailand","Turkey","United.Arab.Emirates","United.Kingdom","United.States","Uruguay","Venezuela","Vietnam","Western.Europe.non.EU"
5.45937679677513e-05,7.48352915891165e-53,0.000386420998211617,0.00396991713224833,0.00415290510869673,0.00124296898696346,1.80720316104155e-27,0.0014240271166051,0.000295285773636217,0.000118140107837188,1.30501485229464e-05,0.00200459563091749,0.000638353162487967,0.00762024808108983,2.44588678909679e-16,0.000393463026932546,0.000235818713955913,0.0163114766804274,0.0189944685359072,0.0142222841077234,1.27371845429912e-07,1.09831641940994e-05,8.83725444452325e-05,2.36785803026577e-29,0.000503147965450642,0.00927507031775985,0.0750950417234599,0.000195229820362868,6.14797226455149e-05,4.5795460547767e-19,9.49601750684018e-05,0.00412309583126796,0.000742399958678617,0.000789994556740869,0.0296676737296588,0.0022702024204314,2.9864008392549e-51,1.27090670391852e-05,0.00168428910726957,0.00285036977371972,0.00132393954796038,0.0879439461763634,0.00296149248283947,0.00035299587420987,0.000110096296791325,0.00209961838334432,4.41247718855128e-05,0.00204047236993448,0.000943603217604651,0.00271295180325859,8.73054589051946e-07,0.00122534877032868,4.5222543165346e-09,0.00106042612699399,0.0192135025098331,0.000588818440282153,1.41074917380744e-18,0.000621170000750073,0.00134435937892836,0.00634678749307706,0.00541270411905457,9.48905224657055e-29,0.00051293035011649,4.63072504702447e-07,0.00184737302220166
0.000812109966083881,3.77376873120743e-52,0.0102715655835595,0.00885941514298422,0.0423301095948708,0.0143471663535317,2.46289710424174e-26,0.0136417358086675,0.0164150262816559,0.00257580881990273,0.00408838996345573,0.0124771546328907,0.00116573388470091,0.0435574342209792,3.08502307214979e-16,0.00879683387134929,0.00360434385950297,0.00540186339984736,0.00460619859816919,0.00240928237762342,0.100181439255661,0.000141872530270493,0.0243809539618912,2.81356062754276e-27,0.0200693148489758,0.0334814002834889,0.00609988209237751,0.844185155260042,0.360853623102169,7.51576453691612e-18,0.00474503139355451,0.00242429964574963,0.00251065810305399,0.101601232055938,0.00136055716540744,0.0213243333448135,2.9810388063449e-46,0.00105848754103901,0.0946169497380675,0.015040454787334,0.000857508797060587,0.00903655324229692,0.0927433999044774,0.0490552126400734,0.0115575156942444,0.00354924330810177,0.0143365897408894,0.0677920506483219,0.0367088035006899,0.0129263961897336,5.38291868994222e-06,0.00817682409530709,0.015255694057968,0.00323102030141724,0.0189957531453924,0.095253458126765,6.42858060510561e-19,0.00223287013715872,0.106928250173244,0.0138187657913015,0.0467378539702143,4.18767654426679e-28,0.00339125026518757,5.04955860699735e-05,0.0420217103124525
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.30446699445698e-05,2.48745638056047e-57,0.000125394537610139,9.654531204981e-07,5.67670381418773e-07,5.0394654033966e-07,1.42670247398282e-28,1.41159727075469e-08,0.000131225400823896,1.41416921868431e-05,1.451579167624e-08,2.16931643476096e-08,3.97874695365006e-09,1.82856509422929e-06,0.002910498365585,6.94260682501717e-06,5.81826496836416e-07,5.82113392114209e-08,3.20056744746502e-06,8.62592494535806e-09,2.8495056917417e-06,0.000229790644689716,0.0361309221599728,1.39693324634656e-29,1.00065450871475e-06,6.53277876445189e-08,6.4017501074622e-08,1.4152211190815e-06,0.00786517120747056,0.841807426789536,6.3140193735416e-09,5.33954204411971e-08,5.16435998866706e-08,0.000112992314144714,0.00432486872048009,5.22348812271469e-08,3.05973685227905e-50,4.39674489265264e-08,0.0300114376623915,6.47307317497951e-07,1.34412606935922e-07,7.98452512224606e-07,0.00164568513860233,1.82385345041301e-05,0.00326645014524438,4.11209388117755e-08,7.98101525373276e-08,1.76103046178752e-05,0.0371137580428051,9.91958403157645e-08,3.68310144825759e-09,1.14086219716097e-06,3.6796491347795e-05,1.2483579843461e-07,5.87663080585563e-07,0.000160213839469552,0.0609327061340366,1.53123089338417e-08,7.82622749698997e-05,1.52377495105034e-05,1.74684626486094e-07,1.04018008573758e-31,1.19560703913024e-06,0.00205529520543442,1.58484153008029e-08
0.0177082706192585,0.013247572412493,0.000783354198311313,0.00180214759427671,0.000916267519628112,0.419924125296348,0.00617184514834109,0.107129054079603,0.343645431609723,0.000780536814189286,0.152850655213319,0.000599102634634606,0.000395781297376672,0.000170790252276108,1.10226497553693e-16,0.00015391463321175,0.000339873168175684,0.000560537928996439,0.00817137069845952,0.000115929019247922,0.0516365683970976,9.15162199320663e-08,0.000150426501154114,7.2371217223733e-31,3.49512832705271e-08,0.00883228899556462,0.00251212948614497,0.000137804921705459,4.16442882167939e-07,1.20243468964206e-19,0.186953860004436,0.000149166210660296,0.000734511531379137,0.00063078435928645,0.00269348254621135,0.00075916203780954,1.31660937483597e-51,0.219744649508245,0.000136692194935182,0.00216283215866675,0.000281173882250075,0.0010074846562967,0.00652129894120331,0.444606319646929,0.00016688373913414,0.000480282800083993,0.00019419392348177,0.00709580885462862,0.000636329500610114,0.00193238678817121,6.25441689354439e-08,0.000490277061718694,0.00295651564889409,0.000263229927267641,0.00565522565046918,0.000333211701219918,1.24401462036614e-19,0.000288199175928666,0.00992209122916199,2.87634136242135e-05,0.149525045234808,0.0758158395718371,0.0347721300412202,1.1025412407438e-05,5.72348421657215e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.17893027487639e-06,4.468954532738e-23,1.5305164009227e-07,3.37820551466998e-06,1.66267934681825e-06,4.94582589874834e-06,1.53821280040838e-07,5.23936728603927e-07,6.60516998404405e-07,7.53020658621948e-09,1.00062543732831e-06,7.69126878137718e-07,8.8302095200367e-07,8.55550662378741e-05,1.40267441336805e-06,1.0162536976536e-05,9.54027973059649e-07,1.48170685352348e-07,9.89110639515424e-06,3.74597490612786e-06,4.17112250087717e-06,7.12883989736165e-07,3.30969291933632e-07,6.76086360429806e-09,9.32000074008253e-07,1.08954523738503e-06,4.18117697870297e-06,0.000166856023194421,2.09266045393847e-05,6.28450163747535e-06,2.18009795443168e-07,2.53592051548744e-06,3.41145086092689e-06,6.70253859678188e-07,9.66826886648862e-06,7.98995132442493e-07,0.999132343546225,7.15799379097445e-07,6.46499787885611e-07,3.14300990295152e-07,1.04879638311762e-06,3.62621811753093e-06,0.000446272218883601,2.80159377251634e-06,0.000100189727726245,2.57702330369105e-06,1.42383659166037e-07,1.92632000247838e-07,0.000225963891120441,0.000808194140306596,5.58663783796897e-07,3.5543422433851e-07,2.35613257086774e-06,2.57301921668923e-07,5.56128474674051e-07,6.34613458605496e-07,1.39568321656313e-05,9.96497519792147e-06,1.16598273493182e-06,5.91326519999603e-05,5.15907959986711e-08,1.01835331125282e-05,1.75120431963379e-06,5.71139625030951e-07,4.20174906152157e-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485645864273519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0041615328718599,2.65364425291611e-53,0.000157156006237949,0.00245152754878416,0.00149566273907751,4.32071243364355e-08,5.71162466853225e-32,3.69436520742454e-07,8.5769866288168e-05,3.27361355101012e-07,9.6437127554259e-08,0.00197095579864664,0.000148629347382981,0.00659861404474286,5.71446493233064e-17,1.107667133051e-07,0.00065507019954887,0.00153547387956046,0.00256006446536796,0.0012932239785487,4.44861806171354e-07,1.52103603086647e-08,7.41537567139153e-08,8.10123255913524e-31,0.000747403519898012,0.00042177109043494,0.00878205367953767,0.000168047199812775,1.27459476209648e-05,1.62038805696999e-23,1.55969721757309e-05,0.00470918443214413,0.00113391883471748,7.4892493536782e-05,5.44596427155688e-07,0.00184339977842252,3.08183344459843e-52,3.35817314906199e-06,2.36278447438495e-07,0.151171419837584,0.00107812858756854,0.00635325524836651,0.000217379147532822,2.77320586526279e-05,1.71461323517679e-06,0.00203313284555317,0.000252766890538749,9.68537809642793e-05,9.8456300712278e-05,0.00258892852406935,4.03557094772046e-07,1.41073694580153e-06,0.00182067398451656,0.000455912988589896,0.00321769833095951,0.000542158529122502,8.96173305755731e-23,0.00392630548472212,0.000230187308625196,0.0128372853920629,3.60442623673365e-05,1.05783170083347e-32,7.17791273228615e-07,3.70887263036825e-10,0.00188755277384471
6.12612859153208e-06,5.2357793322312e-53,6.82796233222549e-06,0.0591090618708192,0.0038140244529711,1.5871680817793e-07,2.14776154949046e-31,1.03207841055189e-07,3.56319856682187e-05,0.00120421702265211,4.34293579540029e-07,0.017973170174627,2.02630786465685e-05,0.000508016857370936,2.02535522891534e-19,2.21275552118262e-05,0.00184051540340937,0.0231136151045159,0.0145632556140059,9.03408101262601e-05,0.00984696672609881,2.9247586975946e-06,0.000604898111138635,4.23971384955624e-08,0.000653187839121118,0.000300126661440719,0.00843739032976817,0.000715602919144283,3.12509073938848e-07,5.32763515885224e-24,3.80930556278707e-09,1.25516094070497e-05,0.00266058665949204,0.000215892825101142,2.41790954424716e-05,0.000703169882052105,1.06660379818826e-41,6.4331260880124e-09,5.28672690077556e-05,0.013203088401203,0.184559775011711,0.00285547461176627,0.00210226911207525,0.000123031964683198,1.65316649944155e-05,0.00771903411692432,5.841544327464e-08,1.78173336417072e-06,0.000646157169258618,0.00794757585011026,1.24361625071397e-08,3.20679832931215e-07,0.0275120963898002,1.75049725221851e-07,0.0261203185885357,0.00556322909663636,3.57487182559351e-22,0.00259812532490041,1.73697284470192e-05,0.0233122931996283,5.06259201455369e-07,3.88845500054584e-32,7.1847522908033e-07,2.20823911488968e-06,7.8698853424513e-05
6.14610018198893e-28,1.31650603404651e-78,4.54812915877839e-30,7.0391247756811e-29,4.16219923578534e-28,5.8690867988272e-32,1.29663896844211e-53,2.30943296535562e-33,7.13180264038145e-31,1.34486484552262e-23,1.4694179901023e-33,8.59553122575422e-29,6.52656092067394e-30,2.27692279517485e-27,1.15699092505792e-40,5.7483419909209e-13,2.02043073194142e-29,2.52381955426973e-05,4.95328746652926e-28,4.23724644053283e-28,0.000390888399517536,6.70542345200235e-05,5.51943937983094e-06,1.69508595966086e-52,1.72813836672117e-30,4.90904872648169e-27,3.12180384361635e-28,8.7331863890489e-30,1.42474822436762e-12,8.70259611240914e-30,5.93187129420318e-30,8.44525864888367e-28,7.57042026779418e-29,5.02201012464817e-30,3.9183948488174e-12,6.80327966561807e-29,1.61772079732689e-78,4.786569782973e-33,4.14698013595016e-19,1.12218769522373e-28,4.01242634137346e-29,5.75303316880387e-27,1.72077700279874e-27,1.82132767042887e-30,5.94803115562053e-32,6.5048136750172e-28,3.90394809038091e-28,1.27317238825493e-29,1.03188224395948e-30,5.84298256074365e-29,5.63174923432419e-34,6.85090464876798e-30,3.3170798084805e-28,2.09749179361952e-29,2.60324477107764e-28,6.24904275435284e-29,2.55066165269524e-34,6.99399100574956e-31,3.10385102263834e-29,2.91521785491647e-29,5.35365663752969e-31,9.3594163968604e-57,2.3592574705254e-26,2.13946056721151e-31,1.15124594037463e-29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.13680963659658e-07,3.08757584379824e-57,5.42202813897217e-09,1.39691245563427e-08,9.5050810714465e-07,5.68706774816636e-07,3.12082649227292e-30,3.91008668554748e-08,5.71009851566208e-06,7.84111459521133e-09,4.80243966746337e-05,1.16287802255456e-06,2.61949560888827e-09,1.55749562339197e-05,4.33265671947178e-19,1.80778816717985e-05,8.06378495401033e-07,9.19657025243347e-07,1.05420904420612e-06,8.50086496850134e-08,0.000158672852760499,5.67146034548377e-05,3.45106239759869e-07,1.17170375436091e-30,2.40500157964672e-05,6.75693689690823e-07,3.555519740465e-07,2.90505604687482e-10,0.000158756408462089,3.96548364895968e-23,7.57935718205282e-06,3.51459615151302e-08,1.78832625931153e-06,1.22632160018965e-06,0.00633567875783366,3.29088993117609e-07,5.09539376361745e-53,2.12785087771602e-06,8.88355278098577e-07,2.62041277032828e-07,2.22332188405691e-08,8.08644315394452e-06,0.00039707977735064,0.0659359271210356,9.62576821621087e-06,1.5495361245816e-06,9.86572618358967e-08,1.44033213968686e-05,4.24740301845759e-07,2.72257395500302e-05,1.146546512527e-09,3.76597014394907e-06,1.03267847927557e-05,9.00752374559159e-08,1.58911694482415e-07,2.21389971485342e-08,5.78259702332513e-21,3.15710754040348e-07,3.30942922289981e-06,8.81069852117032e-07,1.50700445434905e-06,1.08926541417047e-31,0.0689749250299293,1.2634009226135e-08,5.20450280650502e-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.24915999473051e-10,1.47086674922116e-64,2.09823784205016e-16,2.285174000276e-12,1.99685770941639e-13,1.00287173927129e-11,8.4860246289275e-38,8.20946879934932e-13,2.72844085866358e-13,7.42916381163156e-11,1.082736220612e-14,2.41743689364719e-10,3.61146043283049e-15,3.90425936401095e-10,7.02574639783313e-25,3.9373040730002e-14,4.46164901262658e-12,1.25084441081472e-12,4.7465397912506e-12,7.81170482320922e-13,0.0936614841412403,9.40731918630159e-06,1.84601203733814e-07,5.70279399960718e-28,1.89646127481442e-14,2.41198580829935e-14,1.07709212536659e-13,3.68485966500725e-13,3.86738129711135e-15,4.20470774812941e-32,3.12883281004911e-13,5.11549472938281e-14,5.65141155512296e-13,4.43541809870311e-15,4.23425315972056e-14,2.99764008151518e-13,9.09954041555156e-55,3.31318710022912e-14,1.01559067169284e-05,9.52114227619685e-12,4.99475577776113e-14,1.60694295442706e-11,6.47094282058512e-12,3.09625675211084e-13,1.77754642913225e-13,1.1956343131044e-11,0.77938954711528,1.00462346987211e-12,1.47661744299764e-14,4.3172075503976e-11,3.27189501659742e-18,7.7855329036714e-13,1.07931449132962e-12,1.88288687386989e-13,8.63045437098288e-13,1.19491789919756e-14,7.70316623606424e-32,4.89856391235877e-12,3.05156965582615e-11,2.13584155106915e-13,1.38226978543452e-14,3.07284266912519e-40,9.96595348767905e-07,3.75420533122157e-14,7.95700378756785e-12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000150264188799314,0.00155481542068148,0.0510705092409662,0.0213196559531957,0.013766364211148,1.56644187973067e-06,0.000449419913931244,0.00175482750956709,0.000663174271595395,0.000114131539267569,3.03586763500282e-07,0.0303032830466602,4.84542174948645e-06,0.00286392007568577,0.000145493694287683,0.277423536138538,0.00274682668654503,0.0370992968633213,0.152965024566951,9.05511542370982e-06,1.33062959139648e-06,9.08202318679276e-06,5.27965904690142e-06,3.82044893269337e-28,0.000739532087041484,0.00279658877610392,1.71721932813812e-05,0.0273095144512891,0.170763242250908,5.13590893659789e-05,0.000269086819448278,7.82201223560033e-06,5.8312362884782e-05,0.0195462194941126,0.0154129508988914,0.0173270076108473,5.73809081715423e-47,2.2487291764498e-07,0.00269867441393017,0.0294592715879492,0.0238462311422909,0.00283473612026797,0.14629979366015,0.00100444167034644,0.00224099857462027,3.93184570045298e-05,0.0120026801451446,0.00958771008878252,0.050338514134848,0.00966592078724003,0.830059773526537,0.00553400426065646,0.051368276893356,3.58039896905332e-05,0.0212502834211483,0.0616390067542298,0.000169510356401302,0.0523278109162879,0.0101934051880396,0.0300756142782928,0.00397744167689231,3.93933974038355e-29,5.5882282456833e-07,1.74478925050363e-07,0.00437442722097899
0.0124261981499722,8.46288025458895e-53,0.00406749239545435,0.00048640494351586,0.000863337376755009,0.00193930552262156,2.10686343778696e-26,0.00852261133094235,0.00332475247148079,0.000110387075349604,0.00161504815098347,0.0010459957772439,0.000275186564320641,0.00414758079887705,6.51105240522302e-16,0.000326741881252874,0.000406993987119486,0.00010633305829438,0.000701903873870078,0.000153598932818365,0.0896212596200693,0.000136954167775111,0.0153436002123171,8.7692347753586e-26,0.00436743044453588,0.0158873460994934,0.00107006961926907,7.44553668407503e-07,0.000297517386184813,3.41039266015013e-19,0.000608442844892856,0.00149688551842702,0.000986634235450229,0.00386224931098611,0.000336895626155207,0.00332978119914248,1.45792715389762e-49,0.00171147177881848,0.10947460418049,0.00213120425597194,0.000267230782840694,0.00215762715481721,0.0413110701163828,0.00940716820812035,0.0063449325671965,0.000124837254178949,0.00175827308916874,0.0688920001432499,0.00698808190243694,0.00373946974558304,4.042144340843e-06,0.801516250408703,0.0027462959278538,0.000796455997125793,0.00200967850015487,0.000537308999269242,4.77931604696967e-20,0.00122626665515869,0.0218372855271476,0.00228591544610058,0.0180359176781372,4.02434579973873e-28,0.00103949701468084,7.5557263187964e-05,0.00494624203787618
0.0639979414698444,1.13673168551698e-51,0.000827205303629349,0.0174018090136889,0.079375823291713,0.000320074089966353,4.00404149307695e-27,0.000464243106327265,0.0006494726073988,0.00037762333296446,0.00190524773488514,0.0361649815320761,0.0041474307481285,0.00505951233402107,1.22560419659823e-15,0.00022253074100226,0.0108788693466416,0.094554609350655,0.0972195822127375,0.00841091542687179,1.43490315037454e-06,0.00146897658736713,0.00061939531407525,1.27368336457606e-25,0.0182269118326482,0.0279839987371894,0.0695718873254509,0.000287305855386049,0.000195621597182322,1.31128891818471e-19,0.00251377028537285,0.0427306573847759,0.0169645274671784,0.0029029720786037,0.00037284873988567,0.0169721947823858,4.60955218703676e-51,0.000134774537137609,0.00167690750344709,0.031267835020721,0.0565231902002418,0.0158813889504947,0.00539870903390201,0.00064206234057952,0.000150788687227602,0.0356690383873814,0.00882949514231206,0.00353591460774861,0.00200546147160789,0.0505798433061892,5.79806139966082e-06,0.00279704679987101,0.652914262081785,0.00192436097200616,0.102624474793845,0.00379859565527297,8.49046978820559e-20,0.096485667359181,0.00627642300741541,0.106432510547564,0.000436875131078754,5.4501116536464e-28,0.00104727553851695,7.75293879509823e-06,0.0167793769578242
7.09160232316248e-06,3.35430864943764e-29,0.000593750989396272,0.00684957397032558,0.00552538156405076,4.41292687526755e-05,1.24118505984709e-26,0.00240606611214675,0.000750637711095625,9.52561720335506e-05,0.000400883508568588,0.0061112437302426,0.547794024705761,0.00530233499993154,7.99946522736041e-17,0.000671255784488447,0.018265781760923,0.00793379546497629,0.00381080864875509,0.0375560843757011,2.38867170761023e-07,0.000519610205342445,5.51623349333966e-06,2.99593373396317e-28,0.00332380123721386,0.00392073654464727,0.00157035207496103,0.00223616064290737,0.00107714954990018,3.59790674637065e-12,0.00105448601453884,0.00267089836119741,0.00885276427138129,0.00325668548138897,0.000605410681235703,0.0411591293955341,1.35202714858754e-06,6.75360203752265e-05,0.000219039290788157,0.00500031332912285,0.00509696941874699,0.00675622832166211,0.00123126631109883,0.000821509496634875,6.01253779127323e-05,0.00317719836557159,0.000409466244798709,0.000244259648738244,0.000778438092378633,0.00281805397302621,9.63058761917787e-07,0.00163150343259229,0.00622783649453289,0.552947248707115,0.00907724298683702,0.00572646581440472,4.06239791779672e-09,0.00113587673616303,0.000522071465981645,0.00608711015514721,0.00261854340780518,1.06487011849205e-29,4.51925552655092e-07,3.78024052407971e-06,0.0181266063253484
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.16071812664195e-05,1.13126872022032e-53,5.69164208004655e-05,1.92534664185901e-05,0.000279696993988468,2.69113854631694e-08,1.62260915247812e-28,0.000125565531517433,4.94661385947941e-05,1.82120422370478e-05,1.75599763013524e-05,0.000265601621858354,7.56778160970145e-05,9.34729688916598e-07,5.43959825294246e-18,9.21684186437333e-09,0.000220835489411242,0.000188493268820895,0.000246675435437461,0.000174845520792722,0.00543961687562688,1.05133509296319e-05,0.000588510964560797,1.0186427491005e-26,4.44805274635942e-06,0.000228013803226499,1.92433070771847e-05,8.78875641005388e-06,6.93969791556209e-08,2.97285200560111e-21,6.02222973382183e-10,0.000355471877866438,0.000118705705603259,0.000173847774443124,0.00129334372696036,0.000351252356046309,2.16775373112472e-53,2.0906447848568e-06,1.36204918343344e-07,0.000137776959450638,4.56807022920206e-06,0.000107235292981822,0.00201107166854053,7.2782781299177e-05,4.22848880605278e-05,2.32682027635096e-07,7.06181867171789e-05,0.0100127525529873,4.03497819614854e-06,2.50695824861949e-08,4.42746600760641e-08,0.00076710088232135,2.98236743221601e-05,4.009793206746e-05,1.04020986249315e-07,0.285542398883923,6.3619283107401e-21,2.50322580161651e-05,0.00332207256487402,8.41648771599614e-05,0.000178206064551459,6.13306542996605e-32,1.49148344307939e-05,4.09224456596045e-07,6.28030375127614e-09
0.00826210361722715,0.0054532526360851,0.736489265103072,0.0762041458630539,0.0301100953753456,0.241401611272342,0.00182300544206483,0.0069845347667341,0.164430314428024,0.00412528434240387,0.0218637132857029,0.00479245124483541,0.0503208003523564,0.0127489442046554,0.0238089931728374,0.668665742849265,0.00424115913510107,0.0102347560994054,0.0490324249402197,0.097359453992793,0.00597121709485264,0.0277240660477854,0.451718872470006,4.71861799030087e-06,0.0191398953319781,0.358167015582195,0.0453211840143943,0.0154819639106521,0.149816779824039,0.106105254087509,0.139467716494751,0.0216679480534363,0.0384215946497893,0.429669674783519,0.0282270383196344,0.0498533651098322,0.000451750610770677,0.162720594644819,0.520046635116317,0.012642137144894,0.0386854975289915,0.00204600249052437,0.12297035299598,0.109002389511183,0.962301404337562,8.23377668139682e-06,0.0463475169288892,0.222339794488411,0.590909409635247,0.00131249421044794,0.128022970476665,0.000136863621381113,0.00677544778221855,0.0106070504094013,0.0440338715189582,0.0275243980805346,0.933635546907686,0.00163895928299929,0.419152858515773,0.0186357748878527,0.00602836986427188,0.0053273147870921,0.000274705003946258,0.73588605683682,0.000448589980966177
0.052341695188849,1.24022821220658e-52,0.00101456406366709,0.00474380609649015,0.019031743959728,8.27178014317275e-05,8.88077272762635e-30,0.00437449201166347,0.0181916835420159,2.01877668649081e-06,3.24051046591308e-07,0.0294493716038554,0.00273401896813213,0.0262636826676044,0.0372354521210586,5.48787512408596e-05,0.00623194627751024,0.0198134410351332,0.0128252339205493,0.00741218159304203,0.518549036662712,5.84935769752302e-07,6.99700830463223e-08,1.41359912070025e-26,0.0374767580586899,0.073945868946848,0.0393533729330633,3.33624510961187e-05,6.10036343881731e-05,5.51012017658724e-24,0.000531881598680731,0.062182860172167,0.0039564738995349,0.000377301877708611,0.000147614733962964,0.0321499580115864,2.0698544718867e-51,5.2377179266852e-07,9.47824447354429e-05,0.0767448338131951,0.00495174266400604,0.0354113811930186,0.0203434425702403,2.95987939978293e-05,0.000168856058341136,0.0431657345598851,0.005535754389818,0.0102774555983297,0.000273083352763352,0.0427202823921021,2.51394931859818e-06,0.0018288445781964,0.0428393078869839,0.00140750790903002,0.0314771664072055,0.0140700259801107,1.05341414583289e-21,0.532775136651782,0.00227815196568127,0.0356012939144411,0.000782907815479233,3.06453369908941e-28,7.06546593226345e-07,1.30750353732025e-06,0.0264243845493164
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00121851740516414,1.05322000176636e-52,0.00329873321181072,0.02579553044897,0.025696294791243,0.0321263179325652,1.95482969937104e-26,0.00607871346601406,0.0010339631534911,0.00129750058038014,0.00103055925916061,0.0202905415819757,0.0135823294377145,0.0102571973612026,3.28774048883147e-16,8.85634833434746e-05,0.012828039051756,0.0229254176734347,0.0221337845781854,0.00639790065404922,4.03334891618521e-07,0.000697931966565196,0.00232315959543684,3.52268400049673e-27,0.204952951349508,0.0207136811192893,0.0293919392848866,0.00602972995371503,0.0992249886160601,2.1703354367718e-19,0.000495235332477298,0.0251611901928768,0.0396546511725462,0.022456867965666,0.00125110432154253,0.057060997301481,2.5208340221761e-36,0.000145856142663976,0.036119515863139,0.0590952562085551,0.0232399593215801,0.0363333991346334,0.0435290546243133,0.0175135622896965,0.000634617333408303,0.00387105063596418,0.0104527489593322,0.029527203388955,0.00533792061147988,0.00906195256885738,3.34476694795527e-06,0.0199359584039769,0.0214737512112061,0.0133073361564111,0.0476243474695031,0.0193980221954105,1.20852388630029e-19,0.0204930518346807,0.0170661931420453,0.179009450500255,0.002492129380265,7.5988002761005e-29,4.45586036807594e-07,2.85314251194439e-05,0.0406918027502503
